timestamp, stateUp, stateLow, lowmovtype, velUL, velUR, velKL, velKR, velHL, velHR,accUL, accUR, accKL, accKR, accHL, accHR,jerUL, jerUR, jerKL, jerKR, jerHL, jerHR,weiUL, weiUR, weiKL, weiKR, weiHL, weiHR,CI,
2023-03-12 00:07:19.760028,0,0,,1,2,0,1,0,1,2.437,3.6439,7.2135,6.5103,15.4319,4.2074,7.501,33.5322,11.7629,9.1561,32.2627,15.1233,1,4,0,1,0,1,1.03
2023-03-12 00:07:19.799996,0,0,,0,5,0,0,1,1,8.4241,48.6848,5.7891,9.7883,11.0139,12.5741,13.3421,47.2282,11.3711,14.1045,29.7412,17.491,0,25,0,0,1,1,1.03
2023-03-12 00:07:19.840024,0,0,,0,4,1,0,3,0,2.162,8.0849,5.3765,0.8299,13.7568,3.9287,4.4126,13.8641,6.8774,10.1493,7.8056,2.0944,0,16,1,0,9,0,1.03
2023-03-12 00:07:19.880083,0,0,,0,0,0,0,0,2,5.9241,24.0126,5.1762,2.5088,15.6678,11.0682,19.3831,108.0667,16.321,15.0348,39.8433,26.281,0,0,0,0,0,4,1.03
2023-03-12 00:07:19.920121,0,0,,0,0,0,0,0,1,5.9611,2.92,3.2928,3.4424,6.2333,5.5331,8.3189,11.4944,11.4971,4.8009,25.8994,6.6967,0,0,0,0,0,1,1.03
2023-03-12 00:07:19.960102,0,0,,0,0,0,2,1,9,2.7625,2.1948,1.3042,12.7173,8.0381,47.2591,9.7157,33.8797,8.6698,15.3772,30.2376,54.8315,0,0,0,4,1,81,1.03
2023-03-12 00:07:20.000086,0,0,,0,1,0,1,3,7,3.3629,8.051,2.5318,3.834,11.3001,13.6591,8.9285,14.324,4.3183,6.999,8.8837,12.4899,0,1,0,1,9,49,1.03
2023-03-12 00:07:20.040118,0,0,,0,5,0,1,3,2,2.5074,34.1097,4.9823,7.5663,18.923,34.136,7.1352,49.5822,7.5444,26.7773,36.3209,120.4741,0,25,0,1,9,4,1.03
2023-03-12 00:07:20.087742,0,0,,0,0,0,0,0,0,3.9421,30.3053,1.3247,4.5466,18.1558,10.533,8.9875,41.7863,4.1709,4.7562,40.7835,14.3063,0,0,0,0,0,0,1.03
2023-03-12 00:07:20.137170,0,0,,1,3,0,2,0,2,8.7541,20.1268,3.4921,14.9094,2.8872,14.626,15.5644,21.357,8.5107,12.0277,27.4665,41.5962,1,9,0,4,0,4,1.03
2023-03-12 00:07:20.196589,0,0,,0,2,1,1,3,1,5.1144,4.9783,7.9834,7.7988,17.7755,4.1821,10.2335,39.9144,12.0668,5.9483,37.9347,9.7128,0,4,1,1,9,1,1.03
2023-03-12 00:07:20.233550,0,0,,0,2,0,0,2,2,3.627,2.8415,3.0473,6.8016,4.5154,14.4601,17.4123,34.2071,7.9044,31.372,9.248,37.9347,0,4,0,0,4,4,1.03
2023-03-12 00:07:20.274530,0,0,,1,4,1,1,3,1,4.3594,14.3248,5.5639,8.2161,17.0651,22.628,8.492,27.3424,9.4111,20.5175,38.7692,38.6842,1,16,1,1,9,1,1.03
2023-03-12 00:07:20.315285,0,0,,0,1,0,0,1,0,3.7094,18.4605,6.9525,4.2674,16.5749,5.1981,9.3291,24.1538,6.4475,5.3553,22.3602,17.9777,0,1,0,0,1,0,1.03
2023-03-12 00:07:20.360178,0,0,,0,0,0,0,0,0,2.4245,8.103,1.2095,3.178,5.1206,5.0503,9.9228,33.5997,9.9721,15.0268,32.9227,40.8601,0,0,0,0,0,0,1.03
2023-03-12 00:07:20.408057,0,0,,0,0,0,0,0,0,2.727,2.5233,3.0554,1.0712,3.5137,3.7589,4.7145,25.237,6.5716,7.111,21.6107,5.3698,0,0,0,0,0,0,1.03
2023-03-12 00:07:20.456640,0,0,,0,0,0,2,1,2,1.9789,5.4556,1.9975,14.6953,7.7582,17.2099,3.9421,19.7464,2.1398,19.4157,7.4721,24.5023,0,0,0,4,1,4,1.03
2023-03-12 00:07:20.516093,0,0,,1,0,2,2,1,7,9.4086,5.9959,11.1258,5.8538,6.6757,33.3348,12.4133,5.9946,17.0892,10.003,11.9529,46.3743,1,0,4,4,1,49,1.03
2023-03-12 00:07:20.560321,0,0,,1,2,1,6,5,6,1.5764,16.655,13.4987,27.1542,23.8318,33.4436,4.3203,17.6052,20.0057,18.8593,25.222,44.4571,1,4,1,36,25,36,1.04
2023-03-12 00:07:20.600354,0,0,,2,3,0,4,1,4,6.2421,14.708,9.1133,13.5482,26.9622,15.8734,13.6418,29.874,22.9523,11.6646,38.9611,57.2485,4,9,0,16,1,16,1.04
2023-03-12 00:07:20.640355,0,0,,1,2,0,1,0,1,1.9952,7.1058,1.678,14.6869,5.9082,15.0638,3.8769,35.2062,21.2365,62.484,43.4314,54.5769,1,4,0,1,0,1,1.04
2023-03-12 00:07:20.680359,0,0,,2,2,0,3,0,1,4.0206,6.505,4.6464,7.5678,8.4254,5.462,5.609,31.0916,20.5801,31.2088,49.9157,21.8921,4,4,0,9,0,1,1.04
2023-03-12 00:07:20.728363,0,0,,2,1,0,1,0,5,9.0647,9.8104,3.1056,10.6437,5.6278,24.1694,11.6455,7.8727,5.4306,14.5891,13.3349,50.3527,4,1,0,1,0,25,1.04
2023-03-12 00:07:20.778024,0,0,,2,1,1,3,5,7,4.8224,10.3709,5.1689,8.1614,26.3909,11.7577,4.0209,15.9539,5.5937,2.9234,42.5811,13.4513,4,1,1,9,25,49,1.04
2023-03-12 00:07:20.824919,0,0,,2,1,0,0,1,1,6.6197,4.4048,6.4861,17.7562,23.6044,41.6856,21.2359,19.8734,8.8422,25.403,40.1873,98.176,4,1,0,0,1,1,1.04
2023-03-12 00:07:20.876077,0,0,,2,1,0,0,1,3,3.2748,5.9433,3.668,2.8031,10.6268,13.0025,4.0086,23.8619,11.9153,13.0258,53.1468,7.301,4,1,0,0,1,9,1.04
2023-03-12 00:07:20.914720,0,0,,1,3,0,0,2,2,5.1516,15.8396,4.3342,1.5434,9.0781,6.5976,12.092,25.4265,7.6205,28.7075,36.7295,60.9059,1,9,0,0,4,4,1.04
2023-03-12 00:07:20.953763,0,0,,0,1,0,0,2,0,10.7671,10.2302,1.5775,3.823,2.0759,10.8464,19.9854,9.5242,5.9033,7.8001,17.5411,35.7099,0,1,0,0,4,0,1.04
2023-03-12 00:07:20.993768,0,0,,1,0,1,0,1,0,10.3233,5.5766,3.1516,1.4607,8.9494,3.6096,9.0525,32.081,5.0056,2.9792,26.2207,5.6245,1,0,1,0,1,0,1.04
2023-03-12 00:07:21.033761,0,0,,3,1,0,0,2,0,14.2604,5.1609,5.6479,0.6475,11.9626,3.6884,8.8992,9.9715,10.3574,6.0476,17.3469,14.6197,9,1,0,0,4,0,1.03
2023-03-12 00:07:21.074803,0,0,,2,0,0,0,1,3,10.8599,3.2442,5.3724,2.6002,15.9401,17.1439,31.7587,11.6265,12.239,3.7062,22.0752,24.7127,4,0,0,0,1,9,1.03
2023-03-12 00:07:21.128161,0,0,,2,0,0,0,1,3,2.3552,6.8908,3.8397,1.1748,7.5228,1.5421,19.8275,16.0364,9.9064,2.6493,17.3647,7.2744,4,0,0,0,1,9,1.03
2023-03-12 00:07:21.173897,0,0,,1,1,1,1,0,5,3.1469,3.1221,5.8021,3.9817,10.241,12.7101,11.6079,2.8046,16.7518,3.8955,31.9796,10.3183,1,1,1,1,0,25,1.04
2023-03-12 00:07:21.237181,0,0,,2,1,1,0,3,0,4.4053,3.5631,0.8881,5.3838,18.5343,31.4346,7.611,11.8126,6.9401,8.3768,19.1216,46.4814,4,1,1,0,9,0,1.04
2023-03-12 00:07:21.280564,0,0,,3,1,2,1,1,5,5.0952,10.1913,3.8851,7.0113,12.6951,30.4482,12.2541,18.1788,6.0113,5.2042,19.9206,27.6946,9,1,4,1,1,25,1.04
2023-03-12 00:07:21.320612,0,0,,3,2,2,1,2,5,4.5302,5.265,11.8432,7.5307,16.8647,8.2486,10.9351,9.64,18.3523,13.9857,48.8765,45.4053,9,4,4,1,4,25,1.04
2023-03-12 00:07:21.360592,0,0,,3,2,1,3,3,7,4.1372,1.4001,4.8583,8.8936,14.6679,13.3448,12.4875,15.7987,12.286,13.3141,4.8678,28.5663,9,4,1,9,9,49,1.04
2023-03-12 00:07:21.400677,0,0,,2,2,0,2,2,3,2.48,4.8717,5.6178,6.0947,8.4238,29.2057,8.7396,4.488,23.8397,15.5365,36.804,41.5596,4,4,0,4,4,9,1.04
2023-03-12 00:07:21.440702,0,0,,2,2,0,2,0,5,5.0815,4.1899,4.1564,7.7477,11.7166,30.6596,9.6787,6.1244,5.965,17.8266,38.5594,60.4832,4,4,0,4,0,25,1.04
2023-03-12 00:07:21.480720,0,0,,3,4,0,1,0,2,7.2257,14.148,1.0121,8.8221,3.6589,19.2384,13.3266,17.4797,7.7025,14.4827,9.0062,65.2719,9,16,0,1,0,4,1.04
2023-03-12 00:07:21.520661,0,0,,0,1,1,1,5,3,19.9734,28.9007,6.3931,4.7355,29.4464,14.1856,22.8729,44.8012,10.4693,18.0108,60.7553,61.6004,0,1,1,1,25,9,1.04
2023-03-12 00:07:21.560702,0,0,,7,5,8,3,11,5,43.7736,26.6884,45.6848,29.2095,41.8443,48.2566,76.1505,39.5692,69.1995,30.7856,63.645,51.8286,49,25,64,9,121,25,1.04
2023-03-12 00:07:21.607998,1,1,,22,2,10,4,13,7,88.9427,14.4317,35.6436,10.6951,35.138,30.4397,105.124,47.7005,53.2263,21.5458,70.591,63.0551,484,4,100,16,169,49,1.04
2023-03-12 00:07:21.656637,1,1,,18,8,10,2,13,6,25.3667,39.329,9.2242,9.3512,23.2034,10.8511,97.9403,43.2755,67.4471,56.1912,67.4053,72.9567,324,64,100,4,169,36,1.04
2023-03-12 00:07:21.702194,1,0,,24,14,9,1,19,3,37.4679,51.5129,28.5025,14.9326,36.0592,26.6574,84.8898,93.5284,45.2091,36.0739,63.0022,76.6287,576,196,81,1,361,9,1.04
2023-03-12 00:07:21.748033,1,1,,26,26,6,1,2,12,98.363,125.7207,32.419,16.1768,106.8615,75.7749,161.4477,225.4689,37.1937,29.4604,168.4383,129.6561,676,676,36,1,4,144,1.04
2023-03-12 00:07:21.794073,1,0,,24,21,7,0,9,4,119.3111,106.6354,24.7009,9.7326,58.2453,63.2041,218.786,180.199,22.338,8.8703,86.1667,67.2222,576,441,49,0,81,16,1.04
2023-03-12 00:07:21.834512,1,0,,32,33,3,3,7,8,52.7199,86.4795,25.7378,19.4843,34.0057,28.0377,130.3843,229.4295,37.4716,41.5914,130.5752,92.7371,1024,1089,9,9,49,64,1.04
2023-03-12 00:07:21.875128,1,1,,30,23,0,4,9,16,57.9038,82.1346,23.9317,14.1544,70.5969,57.6785,213.1186,218.8189,66.3346,30.402,155.673,178.0692,900,529,0,16,81,256,1.04
2023-03-12 00:07:21.915203,1,1,,31,32,4,5,16,17,45.6479,57.4061,24.8302,10.4987,40.5378,15.8036,122.0303,133.2586,38.8166,38.5492,73.7627,24.071,961,1024,16,25,256,289,1.04
2023-03-12 00:07:21.960817,1,1,,12,25,4,3,13,11,116.6755,74.7123,4.0819,8.7058,51.2173,43.0806,182.9871,185.7615,40.9233,29.9876,146.7544,136.7202,144,625,16,9,169,121,1.04
2023-03-12 00:07:22.000899,1,1,,21,25,3,5,13,12,63.9778,100.6633,7.1329,16.7164,24.3281,15.9109,95.4376,145.8948,43.3954,9.683,71.1491,42.3183,441,625,9,25,169,144,1.04
2023-03-12 00:07:22.040882,1,0,,10,24,6,1,12,3,69.4794,115.6553,16.0688,27.033,23.2507,83.0044,95.2691,215.0244,26.0266,38.135,109.5645,78.1244,100,576,36,1,144,9,1.04
2023-03-12 00:07:22.080915,1,0,,11,15,0,2,4,3,11.5585,120.6793,36.401,8.0568,74.6623,37.3245,91.5507,284.6075,51.5545,17.8813,121.7845,43.0146,121,225,0,4,16,9,1.03
2023-03-12 00:07:22.120949,1,0,,5,16,0,2,2,4,40.1942,15.8431,2.3378,4.2234,7.5824,6.5147,48.8224,163.9423,26.2517,34.5442,23.509,129.8766,25,256,0,4,4,16,1.03
2023-03-12 00:07:22.160959,1,0,,2,15,1,1,4,3,27.7795,24.1495,7.783,1.5478,15.7435,4.6437,52.0474,213.0223,59.3211,13.3678,132.0745,57.4221,4,225,1,1,16,9,1.03
2023-03-12 00:07:22.200916,1,0,,7,15,1,0,2,0,34.4592,48.3921,4.5002,6.9264,16.5306,26.3553,110.9692,85.4175,8.6444,4.6291,13.965,43.2156,49,225,1,0,4,0,1.03
2023-03-12 00:07:22.240956,1,0,,5,15,1,0,3,3,21.766,32.3203,8.3658,1.0237,15.7421,23.0701,51.4652,80.8341,14.5432,3.8377,36.3265,35.9711,25,225,1,0,9,9,1.02
2023-03-12 00:07:22.280974,1,0,,11,13,2,0,3,1,55.1814,48.8636,5.946,4.3848,3.2089,18.37,106.8371,83.3353,12.4194,3.8743,28.2101,17.7007,121,169,4,0,9,1,1.02
2023-03-12 00:07:22.320968,1,0,,20,3,1,1,3,0,139.1348,71.3176,12.7231,6.4454,28.2011,10.0826,190.8378,86.62,26.9916,8.721,54.6067,36.9986,400,9,1,1,9,0,1.02
2023-03-12 00:07:22.361012,1,0,,18,6,1,1,3,2,39.7714,32.788,6.3217,6.0381,12.287,13.1113,84.6586,63.2248,14.9675,7.0913,22.4878,31.4328,324,36,1,1,9,4,1.02
2023-03-12 00:07:22.401029,1,1,Etendre left,22,24,3,5,1,16,106.4289,107.4453,13.2494,31.8305,15.5544,93.5828,349.9401,268.0004,22.6009,48.7881,65.5122,141.1065,484,576,9,25,1,256,1.02
2023-03-12 00:07:22.468573,1,0,,27,9,2,2,3,4,167.2783,100.0493,9.1829,32.5872,12.4237,87.1045,305.1692,199.2297,16.1307,57.0452,16.1724,140.0642,729,81,4,4,9,16,1.01
2023-03-12 00:07:22.521062,1,0,,49,2,1,1,0,5,393.1331,72.6464,5.3092,15.7046,14.898,49.9668,478.63,255.8345,26.6099,45.3338,10.3,155.2994,2401,4,1,1,0,25,1.02
2023-03-12 00:07:22.561124,1,1,,56,6,6,7,12,15,57.4066,24.2374,32.1014,32.0927,73.3576,85.5897,288.3934,134.8184,49.0543,92.1763,95.4213,254.1251,3136,36,36,49,144,225,1.03
2023-03-12 00:07:22.601106,1,1,,42,36,6,11,1,16,94.8515,203.8501,27.5861,45.1489,76.5182,22.1707,695.9715,287.9879,42.6426,88.9601,106.997,95.5132,1764,1296,36,121,1,256,1.04
2023-03-12 00:07:22.651005,1,1,,66,43,5,7,4,12,182.2699,94.7048,18.9281,33.1686,25.589,27.0931,295.3933,166.9715,71.1978,81.6792,146.7375,164.4468,4356,1849,25,49,16,144,1.05
2023-03-12 00:07:22.696462,1,0,,47,52,4,3,18,6,114.9151,64.7284,31.2673,26.5807,89.9718,45.9051,109.3668,256.1802,60.4214,91.4663,26.0949,75.1052,2209,2704,16,9,324,36,1.05
2023-03-12 00:07:22.748496,1,1,Etendre left,90,25,1,5,0,27,310.1001,214.9422,29.7847,39.1704,115.6962,144.1257,270.2336,383.6046,62.2996,19.418,210.1004,216.5599,8100,625,1,25,0,729,1.05
2023-03-12 00:07:22.786418,1,0,,30,16,4,1,4,1,407.772,74.4835,21.8647,32.7861,25.7113,169.7994,458.5516,206.2284,37.6324,46.9869,138.9146,207.259,900,256,16,1,16,1,1.05
2023-03-12 00:07:22.826030,1,0,,22,6,4,2,1,5,102.4355,74.5782,3.6354,12.3719,25.5293,38.4744,563.4822,366.2371,43.5325,43.9894,182.4894,165.7987,484,36,16,4,1,25,1.06
2023-03-12 00:07:22.865791,1,0,,20,7,4,0,2,6,36.8575,46.2267,13.2608,12.9648,12.374,24.513,605.1642,86.4488,46.9272,41.5477,54.922,250.1917,400,49,16,0,4,36,1.06
2023-03-12 00:07:22.906162,1,0,,13,8,5,0,3,4,48.9528,66.1783,8.4166,1.4651,9.7823,18.2548,194.3229,146.8946,9.5339,16.4871,37.6868,82.1632,169,64,25,0,9,16,1.06
2023-03-12 00:07:22.944539,1,0,,14,13,7,1,9,3,17.9818,120.692,25.4679,3.9615,40.9843,16.7861,61.3027,217.0811,54.4798,18.6322,55.0894,50.4907,196,169,49,1,81,9,1.06
2023-03-12 00:07:22.986437,1,0,,24,3,4,3,3,9,66.021,65.1572,22.4151,18.856,40.6802,48.5061,147.1599,11.9163,40.4185,26.6383,74.7898,84.6703,576,9,16,9,9,81,1.07
2023-03-12 00:07:23.025810,0,0,,4,2,4,3,2,6,129.3253,17.2529,9.0692,2.7054,7.1896,19.2491,204.6115,189.381,51.7194,9.8918,65.5561,42.4025,16,4,16,9,4,36,1.07
2023-03-12 00:07:23.065730,0,0,,4,8,3,6,3,9,49.556,39.0093,2.7645,19.4853,2.6749,31.884,117.9189,83.2518,36.493,1.355,62.4096,70.162,16,64,9,36,9,81,1.07
2023-03-12 00:07:23.102853,0,1,,6,2,5,3,6,11,63.3232,45.1425,18.5698,59.0297,25.2122,123.8369,160.8755,77.5882,41.1658,88.4786,40.8307,181.9344,36,4,25,9,36,121,1.08
2023-03-12 00:07:23.157008,0,0,,4,3,3,4,4,9,28.9859,14.9979,16.5923,4.1021,16.252,13.992,35.1815,67.9178,27.0061,35.2993,27.4543,29.3586,16,9,9,16,16,81,1.08
2023-03-12 00:07:23.201281,0,0,,2,1,4,1,8,4,25.9618,12.4508,12.1319,15.9229,23.8572,28.1625,106.2927,69.9628,20.8509,112.2956,10.1232,227.7313,4,1,16,1,64,16,1.09
2023-03-12 00:07:23.241344,0,0,,5,8,1,0,7,1,40.6144,41.2493,17.7845,10.4079,17.3987,31.9204,27.3246,59.5608,18.7815,21.1215,6.2318,30.0354,25,64,1,0,49,1,1.09
2023-03-12 00:07:23.281339,1,0,,3,13,2,0,10,2,16.721,45.382,15.6881,4.0187,41.1886,18.809,37.472,74.3543,32.1807,26.3068,76.4426,59.0798,9,169,4,0,100,4,1.09
2023-03-12 00:07:23.321364,0,0,,2,3,3,0,14,1,14.8148,81.1408,10.8407,7.5845,29.2207,20.3802,67.7907,173.3384,28.0973,5.1987,23.3635,35.3408,4,9,9,0,196,1,1.09
2023-03-12 00:07:23.361430,0,0,,2,3,2,1,11,3,9.0951,26.4031,8.5455,3.1768,23.6583,23.6715,22.1208,67.7583,30.3712,3.808,84.9227,12.9822,4,9,4,1,121,9,1.09
2023-03-12 00:07:23.401357,0,0,,2,2,1,1,5,0,3.1072,9.3904,7.052,2.572,38.9596,23.0623,24.0686,112.7081,24.7198,9.3705,101.9151,27.7946,4,4,1,1,25,0,1.09
2023-03-12 00:07:23.441409,0,0,,2,2,0,0,2,1,10.2301,19.011,2.8738,2.2971,18.7616,4.7081,28.7661,62.0073,9.5193,6.3894,11.1376,30.1136,4,4,0,0,4,1,1.09
2023-03-12 00:07:23.481389,0,0,,7,5,0,2,0,2,32.597,31.2463,5.2091,12.9056,10.7085,12.1193,49.9839,60.0464,4.1702,18.6056,42.5739,42.7146,49,25,0,4,0,4,1.09
2023-03-12 00:07:23.521480,0,0,,8,1,0,1,0,2,14.4237,30.9936,3.5047,8.8679,3.5881,17.6017,17.5357,45.2124,8.4382,11.3366,24.5581,33.2579,64,1,0,1,0,4,1.08
2023-03-12 00:07:23.561477,0,0,,8,5,0,3,1,5,20.0884,23.721,1.3243,12.3269,9.3516,32.2926,69.575,54.9206,5.9964,5.6853,29.6412,37.4831,64,25,0,9,1,25,1.08
