timestamp, velUL, velUR, velKL, velKR, velHL, velHR,accUL, accUR, accKL, accKR, accHL, accHR,jerUL, jerUR, jerKL, jerKR, jerHL, jerHR,weiUL, weiUR, weiKL, weiKR, weiHL, weiHR,CI,
2023-03-09 13:01:46.357722,60,23,4,0,5,0,455.1706,100.337,9.0531,3.0945,28.3646,6.8322,715.3589,213.107,6.5531,6.1156,83.0514,28.8516,3600,529,16,0,25,0,1.04
2023-03-09 13:01:46.427562,87,18,3,1,8,3,160.2489,46.2641,3.3914,10.7142,17.582,18.0656,403.2092,35.0915,4.1718,10.8622,23.5125,36.5305,7569,324,9,1,64,9,1.03
2023-03-09 13:01:46.519390,35,14,4,0,8,2,313.6537,51.9021,6.3277,6.1698,23.6009,10.4448,1147.905,226.9378,4.1127,9.9336,77.2121,24.1744,1225,196,16,0,64,4,1.03
2023-03-09 13:01:46.597515,19,16,2,2,13,7,294.692,89.6804,16.3477,12.0665,40.7376,30.7456,660.782,197.3788,20.6235,25.4233,38.6947,32.6511,361,256,4,4,169,49,1.03
2023-03-09 13:01:46.675640,18,7,8,12,19,8,149.2421,58.8198,40.0569,72.7963,120.5455,36.5646,688.316,62.8867,50.8476,118.3139,145.5746,68.3109,324,49,64,144,361,64,1.02
2023-03-09 13:01:46.778830,23,10,7,3,9,5,70.1687,30.8827,29.8272,53.1958,83.5836,16.0365,543.2222,91.4047,38.6994,81.4614,101.9004,59.9763,529,100,49,9,81,25,1.02
2023-03-09 13:01:46.868215,24,23,4,3,5,7,33.0718,79.5988,24.7371,2.522,41.5002,20.7958,238.7427,205.7736,94.6953,111.4879,227.8839,31.1849,576,529,16,9,25,49,1.02
2023-03-09 13:01:46.947221,6,38,5,1,12,11,111.1655,163.1098,22.4992,17.6425,47.6182,30.773,241.146,250.0595,16.8215,60.8584,96.8478,63.0898,36,1444,25,1,144,121,1.01
2023-03-09 13:01:47.037842,11,15,2,3,8,9,105.7135,148.6103,21.9556,13.3754,26.2927,35.4024,198.6742,326.0836,45.3305,19.7654,75.2552,82.0197,121,225,4,9,64,81,1.01
2023-03-09 13:01:47.118849,3,33,2,2,5,8,53.6371,120.1547,9.9516,7.3572,20.2685,30.3374,223.1927,169.8066,37.6183,29.9549,99.6965,79.9379,9,1089,4,4,25,64,0.99
2023-03-09 13:01:47.203855,5,47,1,7,7,14,18.0839,137.4397,3.7781,32.0145,20.3322,45.0688,145.9632,337.923,27.3141,42.538,58.915,99.5564,25,2209,1,49,49,196,0.98
2023-03-09 13:01:47.282595,16,44,3,9,8,11,81.7663,130.3648,22.3113,31.0112,27.1452,33.051,109.0689,274.6445,31.1397,46.1891,43.0528,36.6726,256,1936,9,81,64,121,0.96
2023-03-09 13:01:47.354084,20,43,5,5,11,2,119.4747,86.8323,17.3286,25.0418,30.5716,61.8785,166.93,207.6028,27.4796,84.4432,55.6544,154.9691,400,1849,25,25,121,4,0.95
2023-03-09 13:01:47.419471,30,62,3,3,12,7,102.7638,134.5938,15.4321,23.3589,28.1474,25.8229,72.582,368.1218,53.8822,80.929,77.7881,83.8502,900,3844,9,9,144,49,0.94
2023-03-09 13:01:47.496807,35,32,1,10,10,26,29.6894,210.004,9.2303,41.3799,14.6052,118.0854,167.0837,342.2225,35.8131,81.3347,61.9435,217.7982,1225,1024,1,100,100,676,0.92
2023-03-09 13:01:47.573776,38,32,2,5,13,12,174.2254,51.2939,9.0536,32.9355,40.2333,114.8199,331.8109,214.6426,31.4195,57.9393,94.2295,204.6301,1444,1024,4,25,169,144,0.91
2023-03-09 13:01:47.656480,39,22,1,6,4,16,116.6283,143.8861,7.9153,23.7269,69.9233,68.6969,210.5155,313.5739,17.3002,70.5574,85.2708,239.2674,1521,484,1,36,16,256,0.91
2023-03-09 13:01:47.728623,10,35,6,4,11,8,195.5846,111.4138,34.3912,17.6907,54.101,77.0835,527.4259,112.6319,64.4206,58.3239,93.7048,261.5436,100,1225,36,16,121,64,0.9
2023-03-09 13:01:47.814220,7,40,8,1,14,10,56.2736,89.3135,19.116,28.9976,30.8531,93.2016,172.9648,175.7965,32.5043,57.8214,95.2433,124.807,49,1600,64,1,196,100,0.91
2023-03-09 13:01:47.906192,7,35,9,7,10,14,59.556,55.8986,5.9767,39.9771,26.5627,74.9341,227.1986,218.4292,43.202,85.6676,117.5314,215.7315,49,1225,81,49,100,196,0.91
2023-03-09 13:01:47.977582,21,30,4,6,9,23,98.2684,42.6975,27.739,27.1336,18.675,91.5534,165.5422,193.4018,67.7859,22.2971,66.138,73.6032,441,900,16,36,81,529,0.93
2023-03-09 13:01:48.055012,7,17,3,13,3,17,146.2165,99.0577,25.1048,42.5747,48.3091,47.159,301.864,160.814,45.8423,53.7658,36.8115,161.3559,49,289,9,169,9,289,0.92
2023-03-09 13:01:48.123693,3,12,2,5,4,5,22.9612,89.0565,9.5276,57.082,14.341,97.7729,137.6281,113.9469,33.2257,111.431,7.9542,283.7878,9,144,4,25,16,25,0.92
2023-03-09 13:01:48.197911,6,18,1,5,2,12,13.5623,46.1384,9.6017,37.8679,15.5265,84.0583,220.8375,213.4415,41.9784,81.5603,84.1054,129.0739,36,324,1,25,4,144,0.92
2023-03-09 13:01:48.266743,3,15,2,4,2,8,21.8861,26.3298,7.032,9.5934,14.16,21.3462,33.7976,163.5354,23.5516,77.8616,41.008,118.1377,9,225,4,16,4,64,0.93
2023-03-09 13:01:48.328425,4,15,0,6,5,12,17.7957,26.4056,10.5696,9.7295,21.108,23.7524,18.5101,75.0709,11.9936,48.3101,23.2674,99.1665,16,225,0,36,25,144,0.93
2023-03-09 13:01:48.403325,5,15,0,1,1,3,29.1293,25.6284,3.6716,39.63,24.7685,93.4847,47.9271,69.1756,9.8977,53.1283,56.0891,110.7104,25,225,0,1,1,9,0.93
2023-03-09 13:01:48.472856,2,16,0,2,6,4,28.1692,5.0723,3.8826,13.7947,28.5815,32.6089,61.9694,34.4728,11.8451,9.9413,57.9368,37.8265,4,256,0,4,36,16,0.93
2023-03-09 13:01:48.550920,4,25,1,7,6,19,29.0992,62.3173,10.0123,34.684,8.0185,107.111,86.7628,106.3417,10.9337,110.2871,48.267,298.7222,16,625,1,49,36,361,0.93
2023-03-09 13:01:48.611874,1,23,0,0,5,7,24.6796,65.8854,11.2654,48.4129,39.4207,135.8258,72.6379,102.9983,18.5218,92.725,99.9573,236.3212,1,529,0,0,25,49,0.93
2023-03-09 13:01:48.672586,5,15,1,5,3,14,29.0914,53.0494,6.7366,31.6616,33.5431,50.5691,61.2941,156.9486,14.354,96.0186,59.6363,233.8904,25,225,1,25,9,196,0.93
2023-03-09 13:01:48.737217,4,20,0,5,5,21,12.028,37.8668,4.642,4.8032,12.5445,50.1022,30.9759,118.8327,14.4096,69.1208,76.7904,130.1639,16,400,0,25,25,441,0.93
2023-03-09 13:01:48.818057,3,8,0,3,3,14,16.8361,112.1249,1.8661,14.7685,10.2348,56.5008,61.1874,145.8132,12.0141,69.5539,58.0702,150.682,9,64,0,9,9,196,0.93
2023-03-09 13:01:48.887164,2,5,0,0,1,2,19.1683,33.7664,5.4799,20.4366,18.3638,86.1047,33.9338,61.0206,12.3398,34.4629,44.8362,203.4487,4,25,0,0,1,4,0.93
2023-03-09 13:01:48.952875,2,3,0,0,1,1,12.6418,28.5975,1.193,2.6534,3.0049,17.6472,23.0387,132.0695,2.7427,19.9261,16.8529,88.8443,4,9,0,0,1,1,0.93
2023-03-09 13:01:49.011629,0,5,1,1,1,1,15.1274,23.641,7.0506,8.3273,5.3347,21.09,28.6167,82.5233,7.9517,18.5137,26.2156,98.107,0,25,1,1,1,1,0.93
2023-03-09 13:01:49.081359,0,2,1,0,0,1,3.1546,29.7023,3.7026,2.429,3.2962,5.4863,17.6474,68.4764,5.2097,5.0998,8.7673,23.0416,0,4,1,0,0,1,0.93
2023-03-09 13:01:49.136851,4,3,1,0,2,1,27.01,25.3583,1.3961,5.6441,13.796,9.9813,59.4816,68.9507,11.2862,19.9843,27.317,44.6224,16,9,1,0,4,1,0.93
2023-03-09 13:01:49.205929,3,3,1,1,2,2,9.1008,17.9719,1.7891,6.6663,5.065,15.6491,14.3875,46.7729,7.2119,11.5898,4.8569,31.4724,9,9,1,1,4,4,0.93
2023-03-09 13:01:49.265452,4,7,0,0,2,3,7.6679,39.8304,2.2762,9.0112,3.5627,24.3215,41.4637,41.8209,4.841,19.551,18.0252,47.1179,16,49,0,0,4,9,0.93
2023-03-09 13:01:49.320126,1,0,1,1,2,5,19.226,46.685,4.1879,5.2371,2.0684,16.9889,26.4281,76.6545,5.8847,7.739,9.9147,10.8068,1,0,1,1,4,25,0.93
2023-03-09 13:01:49.388612,1,3,0,1,0,6,7.0252,19.5809,7.3576,6.0098,12.8891,8.8971,15.4365,59.2478,8.794,22.2349,23.5554,48.6131,1,9,0,1,0,36,0.93
2023-03-09 13:01:49.443487,2,5,0,0,0,3,5.6006,32.5927,2.4873,8.7712,2.7851,23.951,34.9741,115.6653,9.8454,18.7637,6.3767,60.579,4,25,0,0,0,9,0.93
2023-03-09 13:01:49.492841,0,4,1,1,0,3,14.3404,8.6664,9.2457,8.2093,3.552,32.3706,28.581,24.0366,3.4865,18.873,17.6118,51.3565,0,16,1,1,0,9,0.93
2023-03-09 13:01:49.548251,3,3,0,0,1,0,20.8098,31.2801,8.7526,8.9018,10.827,19.7716,35.2397,94.2869,16.7349,26.227,14.2869,65.1356,9,9,0,0,1,0,0.93
2023-03-09 13:01:49.598174,5,5,1,0,2,0,12.5122,10.5348,5.6555,3.1669,5.8167,5.0445,26.8272,13.1883,5.5415,9.1642,9.0456,42.8378,25,25,1,0,4,0,0.93
2023-03-09 13:01:49.655178,4,5,3,1,2,6,11.4043,30.1965,15.0176,7.6447,8.0275,35.2274,47.0831,89.5479,35.5307,24.4037,23.5448,81.6648,16,25,9,1,4,36,0.93
2023-03-09 13:01:49.710693,3,3,4,1,4,7,5.0964,28.1641,5.07,3.8073,12.8042,8.4012,23.8428,44.3428,3.1679,9.0907,12.14,10.8038,9,9,16,1,16,49,0.93
2023-03-09 13:01:49.767160,0,2,0,2,5,9,23.2065,33.4558,26.1411,9.4792,35.5853,17.0219,22.8717,38.5714,61.6907,5.5956,65.2535,37.6494,0,4,0,4,25,81,0.93
2023-03-09 13:01:49.827593,1,2,0,3,2,10,7.8248,11.491,2.7201,4.2854,20.85,5.497,17.4381,29.8255,11.3376,7.5312,40.7561,9.5884,1,4,0,9,4,100,0.93
2023-03-09 13:01:49.881449,1,3,1,4,2,9,3.0174,5.7355,2.9266,5.707,1.6378,4.6556,38.7892,53.1416,41.6512,7.0885,54.991,32.3482,1,9,1,16,4,81,0.93
2023-03-09 13:01:49.938931,2,3,1,4,0,3,11.037,7.2691,4.2224,3.3738,7.3073,38.5181,22.5384,19.403,7.8203,11.3372,20.8809,65.4896,4,9,1,16,0,9,0.93
2023-03-09 13:01:49.993592,2,2,1,4,1,5,12.7221,6.7543,11.7168,10.3854,10.9907,22.5818,18.2914,15.486,21.5092,17.8176,16.6163,37.8316,4,4,1,16,1,25,0.93
2023-03-09 13:01:50.049115,5,9,6,19,5,33,28.4822,61.1492,26.3738,96.7865,20.3021,192.1635,58.8194,90.2788,37.3921,148.2076,31.557,302.8142,25,81,36,361,25,1089,0.92
2023-03-09 13:01:50.110722,10,7,24,42,25,96,44.3359,27.1179,112.9045,140.5699,120.7799,433.98,63.2535,36.2911,154.8625,202.0498,168.7132,626.7388,100,49,576,1764,625,9216,0.93
2023-03-09 13:01:50.173294,7,16,23,44,35,101,22.2897,89.0604,23.4049,32.8077,69.9637,79.387,74.0427,166.625,57.7306,146.6799,86.6714,317.8078,49,256,529,1936,1225,10201,0.93
2023-03-09 13:01:50.228694,8,15,28,50,36,104,25.7733,32.0414,37.5531,149.1737,20.845,275.2294,67.1146,34.0309,118.8546,318.8209,169.5636,775.0605,64,225,784,2500,1296,10816,0.93
2023-03-09 13:01:50.281589,37,12,10,81,14,198,173.3608,35.4106,230.4342,198.7296,267.0795,575.1928,292.2776,181.1232,330.0684,258.1411,492.1517,766.9277,1369,144,100,6561,196,39204,0.95
2023-03-09 13:01:50.336930,21,2,12,62,28,159,97.2225,87.13,71.0108,195.9731,137.8325,353.2197,167.7152,151.7208,112.1665,486.9265,234.3566,872.6536,441,4,144,3844,784,25281,0.96
2023-03-09 13:01:50.391422,15,3,19,104,24,190,43.0904,27.1607,99.0098,304.4352,74.7798,341.6646,323.17,72.4093,477.412,243.1693,403.6876,690.6422,225,9,361,10816,576,36100,0.95
2023-03-09 13:01:50.438977,5,14,23,96,53,256,103.6346,73.3885,86.5572,190.6027,269.3358,570.1165,15.2814,184.1327,201.3569,348.9804,463.501,1083.6052,25,196,529,9216,2809,65536,0.95
2023-03-09 13:01:50.502665,23,31,19,93,56,227,138.0458,97.7103,33.1892,173.4921,30.4375,448.0822,266.0323,106.5777,189.4784,587.6646,124.8527,873.2719,529,961,361,8649,3136,51529,0.96
2023-03-09 13:01:50.567065,8,11,8,97,46,237,118.1211,144.1104,112.5148,90.8587,268.032,253.0522,170.6097,322.4855,228.1209,366.8353,689.9493,939.8022,64,121,64,9409,2116,56169,0.97
2023-03-09 13:01:50.622662,15,19,8,89,12,202,94.8993,72.9635,70.2753,154.6697,233.5117,692.0075,322.878,107.4807,85.4691,146.0417,380.664,527.6458,225,361,64,7921,144,40804,0.97
2023-03-09 13:01:50.672092,24,51,8,85,5,179,176.465,259.9809,34.4973,29.1472,90.4193,161.6346,421.3881,546.1065,176.7333,146.2701,496.2785,540.4939,576,2601,64,7225,25,32041,1.0
2023-03-09 13:01:50.726482,15,53,24,45,36,116,143.4466,114.026,127.2459,250.9272,235.8811,435.3005,103.5585,217.2323,253.1988,378.7048,675.4261,911.3481,225,2809,576,2025,1296,13456,1.04
2023-03-09 13:01:50.780972,6,17,6,69,15,173,73.4933,349.7043,110.8558,182.5622,262.4012,433.2552,311.3518,883.8817,175.8264,301.2749,300.6246,781.6141,36,289,36,4761,225,29929,1.03
2023-03-09 13:01:50.833374,8,14,6,78,12,52,55.9302,99.2457,50.174,86.5044,57.9363,754.8934,253.9023,297.4314,251.0638,479.2233,324.961,586.2749,64,196,36,6084,144,2704,1.02
2023-03-09 13:01:50.891608,5,17,3,47,8,87,58.8074,154.1673,31.0921,222.1011,66.1653,218.3867,185.9068,728.6779,154.6111,558.2109,412.9891,481.6648,25,289,9,2209,64,7569,1.01
2023-03-09 13:01:50.953812,2,13,2,14,4,20,17.3759,84.7215,8.292,264.2134,30.6976,452.5947,70.7933,98.4066,66.1274,496.3632,70.3275,503.5726,4,169,4,196,16,400,1.01
2023-03-09 13:01:51.010487,3,39,3,21,4,39,29.8999,237.3877,7.7624,140.1208,8.4323,304.5693,93.8027,505.3475,45.5826,249.2065,87.815,779.6745,9,1521,9,441,16,1521,1.0
2023-03-09 13:01:51.065952,2,53,8,32,10,30,6.7882,191.5173,48.7894,102.3352,53.3007,151.0892,28.7744,195.5231,60.9498,319.6633,73.6528,830.7109,4,2809,64,1024,100,900,1.0
2023-03-09 13:01:51.124497,27,63,4,49,17,105,172.7402,148.2529,26.2485,143.8537,76.7097,486.5963,250.0153,515.1689,44.9237,297.1459,119.128,434.096,729,3969,16,2401,289,11025,0.99
2023-03-09 13:01:51.191103,79,12,3,75,10,104,326.3939,397.4769,45.5489,250.1257,74.7433,308.5566,493.14,876.9654,134.8428,416.3933,179.7022,488.8005,6241,144,9,5625,100,10816,1.0
2023-03-09 13:01:51.241657,21,13,3,81,17,135,589.3743,31.0317,31.5285,266.5573,79.4695,511.5294,1125.2699,214.8882,76.1171,510.8929,179.84,791.1079,441,169,9,6561,289,18225,0.99
2023-03-09 13:01:51.320339,57,9,14,87,27,250,299.3621,135.9201,70.886,49.8281,129.3809,698.9855,793.2061,622.7633,152.8265,390.7146,265.4486,1313.2895,3249,81,196,7569,729,62500,0.99
2023-03-09 13:01:51.381968,32,28,39,94,47,189,196.0193,125.6674,155.3146,158.4768,158.3593,686.0438,982.109,171.9525,199.3576,266.605,185.4832,1211.5217,1024,784,1521,8836,2209,35721,0.97
2023-03-09 13:01:51.435600,37,4,7,82,7,178,126.6669,160.5391,202.6403,107.1535,304.2045,359.8173,608.5997,422.5857,405.5233,205.2193,605.2217,1220.6157,1369,16,49,6724,49,31684,0.97
2023-03-09 13:01:51.488849,11,17,4,43,4,134,178.2553,84.6789,59.2332,237.0305,43.0598,323.4235,437.5681,259.7829,288.3325,442.1441,265.8783,751.6096,121,289,16,1849,16,17956,0.97
2023-03-09 13:01:51.544272,11,17,1,38,7,149,45.957,24.2543,19.5047,167.358,45.8023,256.4577,254.1407,213.15,294.4007,286.2519,470.4688,723.6291,121,289,1,1444,49,22201,0.98
2023-03-09 13:01:51.607708,15,18,11,69,51,155,119.3987,56.9713,76.2833,312.276,283.0759,262.0512,421.8318,174.6081,171.0512,800.5973,442.4073,704.3799,225,324,121,4761,2601,24025,0.99
2023-03-09 13:01:51.662979,9,12,9,55,24,129,74.9444,63.2731,22.2838,252.1422,217.3663,513.4635,55.8882,120.234,55.5419,350.3916,312.7009,612.9563,81,144,81,3025,576,16641,0.99
2023-03-09 13:01:51.717338,2,11,23,55,15,83,69.444,44.1242,86.0415,163.1131,93.626,406.0139,197.7766,87.7989,96.8142,366.9529,489.9461,509.6673,4,121,529,3025,225,6889,1.0
2023-03-09 13:01:51.779852,8,1,8,26,14,63,59.7306,68.0762,90.0628,216.5927,66.6252,243.5934,129.1792,155.6803,134.9562,272.2203,228.0362,432.6761,64,1,64,676,196,3969,1.0
2023-03-09 13:01:51.840027,3,6,10,39,25,88,35.2821,30.5272,34.3938,88.3652,75.2296,184.5499,57.9573,74.5164,140.9551,251.9096,211.8805,767.4209,9,36,100,1521,625,7744,1.0
2023-03-09 13:01:51.902905,9,12,5,36,11,75,37.1872,41.1599,29.5988,20.5375,107.1031,76.2658,93.4695,53.3122,118.036,309.7924,229.5654,334.2179,81,144,25,1296,121,5625,1.0
2023-03-09 13:01:51.962252,21,6,0,41,17,97,72.6642,50.125,29.2877,116.8893,78.9514,246.2022,143.7711,119.7421,83.0496,253.1624,70.7855,486.2507,441,36,0,1681,289,9409,0.99
2023-03-09 13:01:52.021710,24,12,6,32,27,59,37.4729,70.7013,35.0642,59.0845,95.5948,234.7475,76.971,140.1481,64.7443,75.7847,272.4046,266.7178,576,144,36,1024,729,3481,0.98
2023-03-09 13:01:52.071232,15,21,2,22,11,44,71.6955,62.1142,48.6483,96.8694,236.3259,267.3077,208.5131,141.8312,91.6859,198.5034,462.4901,604.4554,225,441,4,484,121,1936,0.97
2023-03-09 13:01:52.135657,7,16,1,14,6,43,51.2672,46.5304,1.1742,93.5636,34.2006,90.3482,111.5662,145.4625,51.0666,77.0424,106.5221,334.4051,49,256,1,196,36,1849,0.97
2023-03-09 13:01:52.193155,12,20,0,17,4,30,36.5793,35.6271,8.4064,50.1937,42.7273,121.1706,148.9118,94.7642,84.0351,193.8612,406.9866,491.699,144,400,0,289,16,900,0.96
2023-03-09 13:01:52.248636,7,17,3,25,3,51,31.9282,66.7972,15.946,127.3381,25.506,241.5238,30.7135,147.0959,24.6619,112.7168,79.4547,336.4386,49,289,9,625,9,2601,0.95
2023-03-09 13:01:52.304002,7,18,14,23,18,46,89.4085,126.5902,69.4529,29.366,93.6955,111.3922,183.4254,227.008,115.6905,67.833,195.5379,150.66,49,324,196,529,324,2116,0.94
2023-03-09 13:01:52.360672,0,9,1,21,6,33,50.8121,89.5487,81.2103,96.2264,114.8082,158.444,123.7589,212.078,141.1981,329.1755,198.0513,596.4597,0,81,1,441,36,1089,0.94
2023-03-09 13:01:52.416082,3,12,21,22,32,54,25.3063,77.4004,123.1718,43.5506,194.7399,136.3817,96.228,162.6621,82.6463,100.1653,152.875,268.3433,9,144,441,484,1024,2916,0.94
2023-03-09 13:01:52.469666,2,10,10,27,14,40,35.311,106.7926,73.9594,44.979,110.9779,158.198,24.363,135.5143,29.9125,153.2255,39.2493,394.2167,4,100,100,729,196,1600,0.94
2023-03-09 13:01:52.522284,4,13,6,9,10,25,21.5049,81.2208,22.9348,108.8113,53.1351,132.7461,62.2421,96.6898,213.9596,182.7594,364.6317,377.9596,16,169,36,81,100,625,0.94
2023-03-09 13:01:52.571675,2,14,6,9,5,17,31.3729,60.3005,5.2505,26.9182,42.8838,78.302,98.9109,205.4579,103.1413,58.9091,181.5063,260.8742,4,196,36,81,25,289,0.94
2023-03-09 13:01:52.643070,0,4,2,10,3,12,19.2892,69.8567,23.6068,16.9249,13.8891,69.3149,52.2558,201.6943,17.968,167.1662,62.6886,276.6693,0,16,4,100,9,144,0.93
2023-03-09 13:01:52.704535,9,5,3,6,2,8,53.858,13.4483,16.4464,23.3417,18.8428,84.6732,95.5665,73.0996,18.9731,57.0984,76.2585,50.6705,81,25,9,36,4,64,0.93
2023-03-09 13:01:52.760171,4,7,4,4,4,5,36.7047,14.0872,5.8421,15.1179,12.7793,23.0992,82.6093,121.4306,43.0524,36.9792,32.314,69.5561,16,49,16,16,16,25,0.93
2023-03-09 13:01:52.816576,5,8,3,5,4,15,13.8099,53.2724,5.2745,36.8248,5.5727,107.0184,67.8593,99.5139,27.3657,68.1774,35.9275,287.1002,25,64,9,25,16,225,0.93
2023-03-09 13:01:52.873042,3,8,1,6,3,9,14.7666,16.1117,12.3517,30.1186,10.8638,64.861,33.6824,8.4201,26.0126,60.6556,31.4618,127.2209,9,64,1,36,9,81,0.92
2023-03-09 13:01:52.923508,3,5,2,4,4,8,14.9168,47.9673,10.6214,14.4457,7.3102,9.6034,42.3631,97.1279,21.5186,54.7367,17.5802,166.3365,9,25,4,16,16,64,0.92
2023-03-09 13:01:52.979004,1,3,2,6,1,8,11.681,17.7898,5.6169,19.907,21.5376,53.1847,32.7097,16.4024,16.5227,23.4818,35.5194,84.5428,1,9,4,36,1,64,0.92
2023-03-09 13:01:53.040439,1,3,1,4,1,3,5.7737,15.2227,7.8158,13.9548,2.5958,41.5004,30.9648,58.7439,26.5212,18.7726,9.0053,59.1989,1,9,1,16,1,9,0.92
2023-03-09 13:01:53.099760,2,2,1,1,3,4,6.5335,8.3992,0.6897,16.3243,15.8443,25.2835,16.2596,16.7543,8.7504,53.2218,55.8886,104.2698,4,4,1,1,9,16,0.92
2023-03-09 13:01:53.149317,2,2,1,2,2,4,6.8669,13.8361,1.3528,6.3796,6.5396,7.5299,15.3588,40.0067,13.0063,29.1069,11.8876,62.5482,4,4,1,4,4,16,0.92
2023-03-09 13:01:53.206179,5,1,0,1,1,5,26.7055,10.4321,4.3136,19.7732,16.0613,54.4943,42.66,17.7899,6.6692,16.1607,47.2932,93.5484,25,1,0,1,1,25,0.92
2023-03-09 13:01:53.255415,1,1,0,1,1,2,29.0852,8.723,0.847,13.8146,10.4336,42.2051,44.5037,33.5844,2.7431,14.1468,24.2961,55.2879,1,1,0,1,1,4,0.92
2023-03-09 13:01:53.319045,2,3,1,2,2,4,7.7536,13.8463,5.5269,8.6687,5.6648,14.799,31.4356,32.1998,9.9594,37.5632,28.5474,89.7036,4,9,1,4,4,16,0.92
2023-03-09 13:01:53.384996,1,1,1,1,0,4,11.0166,14.851,2.472,11.9388,13.5037,26.0918,44.53,21.7348,2.6922,37.4428,32.5341,101.7644,1,1,1,1,0,16,0.92
2023-03-09 13:01:53.439486,2,4,3,2,0,7,7.0912,29.3527,12.1351,6.1902,3.7052,27.8222,8.2466,39.0988,10.6654,5.2044,12.3195,22.3059,4,16,9,4,0,49,0.92
2023-03-09 13:01:53.507949,5,3,1,3,0,11,20.2892,27.7455,12.1439,21.8607,8.3373,51.7026,32.9009,28.7059,18.0718,16.486,22.8882,40.3417,25,9,1,9,0,121,0.92
2023-03-09 13:01:53.571709,5,1,0,1,1,1,31.5699,21.0318,8.6299,14.6378,9.9439,73.1796,44.0103,70.673,30.1033,24.9332,10.3386,131.1073,25,1,0,1,1,1,0.92
2023-03-09 13:01:53.625133,6,3,0,0,5,1,7.8175,13.7161,2.8506,7.0069,21.8774,11.7106,38.6795,25.4588,19.0775,42.3636,34.7356,92.8845,36,9,0,0,25,1,0.92
2023-03-09 13:01:53.688849,8,0,0,1,0,1,11.7546,17.32,4.0125,9.935,29.8071,11.4052,40.6611,49.5165,16.6208,32.5036,58.1759,126.4328,64,0,0,1,0,1,0.92
2023-03-09 13:01:53.744651,7,10,0,0,0,2,34.3319,57.192,3.4018,8.252,2.3905,7.2935,49.5957,65.6809,2.4265,12.8868,32.959,8.7489,49,100,0,0,0,4,0.92
2023-03-09 13:01:53.806934,12,9,1,0,1,0,30.3957,10.6102,6.5295,2.7608,12.2115,16.9963,36.5131,18.8436,4.3307,16.7382,26.6561,38.0568,144,81,1,0,1,0,0.92
2023-03-09 13:01:53.861442,4,2,0,0,5,1,51.2817,44.0701,1.6355,6.6507,22.1832,8.3946,95.7875,151.1892,5.4042,5.421,32.2575,13.2181,16,4,0,0,25,1,0.92
