timestamp, velUL, velUR, velKL, velKR, velHL, velHR,accUL, accUR, accKL, accKR, accHL, accHR,jerUL, jerUR, jerKL, jerKR, jerHL, jerHR,weiUL, weiUR, weiKL, weiKR, weiHL, weiHR,CI,
2023-03-09 15:09:26.961172,18,8,0,4,1,1,97.034,57.0881,5.1063,16.4511,10.3908,3.5683,203.6238,123.3297,6.5062,42.1558,19.1181,16.42,324,64,0,16,1,1,1.01
2023-03-09 15:09:27.036178,41,29,1,2,3,3,160.1101,124.6269,9.0636,14.3472,11.2462,13.0611,267.8408,171.7099,13.4692,31.4366,13.8876,32.1179,1681,841,1,4,9,9,1.0
2023-03-09 15:09:27.100183,41,32,11,5,7,4,51.8482,95.2107,60.3618,40.621,38.3071,9.8956,157.7719,223.7538,84.2344,83.4648,44.682,14.3434,1681,1024,121,25,49,16,1.0
2023-03-09 15:09:27.170189,40,47,15,4,3,18,50.6558,155.5107,25.2969,21.5834,35.0485,80.937,250.8404,314.4463,34.9422,49.2723,53.1602,102.1757,1600,2209,225,16,9,324,0.98
2023-03-09 15:09:27.237197,78,26,12,4,5,7,229.0835,277.3449,14.3378,27.1137,34.2761,107.9558,333.1538,555.0723,110.9838,79.4829,40.5765,175.3005,6084,676,144,16,25,49,0.98
2023-03-09 15:09:27.311201,59,39,10,6,16,8,185.3028,236.3444,22.2201,40.3386,67.7049,41.0264,227.4484,182.8768,58.2323,41.6426,153.4129,143.0738,3481,1521,100,36,256,64,0.97
2023-03-09 15:09:27.368206,36,21,1,4,9,5,166.3545,134.6117,58.6379,20.6415,68.1649,27.7755,541.6463,338.8105,73.2833,23.3164,152.2952,156.45,1296,441,1,16,81,25,0.96
2023-03-09 15:09:27.436212,28,20,2,9,13,9,193.4249,73.8679,23.0883,35.8203,78.3525,58.3866,386.6962,375.3601,40.839,37.0183,193.7754,114.841,784,400,4,81,169,81,0.94
2023-03-09 15:09:27.495216,33,43,3,4,27,14,198.367,300.8317,23.4727,43.9523,179.2864,111.9077,501.9306,375.9495,110.859,39.1679,368.3058,160.1101,1089,1849,9,16,729,196,0.94
2023-03-09 15:09:27.568224,6,60,4,3,8,6,171.749,266.1317,8.8354,9.9058,121.9831,68.7906,219.4132,413.1663,32.2294,65.1838,147.8166,48.3693,36,3600,16,9,64,36,0.94
2023-03-09 15:09:27.654229,38,82,3,12,2,16,206.8002,245.0521,27.5288,55.4877,61.4181,75.5899,523.8704,606.8655,75.609,115.0723,339.7414,272.0802,1444,6724,9,144,4,256,0.93
2023-03-09 15:09:27.720234,7,38,1,3,4,7,204.5582,278.9822,14.4009,55.6345,21.0851,82.2696,345.6663,812.9751,27.6055,81.0765,158.584,219.5872,49,1444,1,9,16,49,0.93
2023-03-09 15:09:27.783240,1,14,1,2,2,3,51.208,142.8754,2.4316,17.0161,16.3892,40.9141,366.6068,521.4408,40.3105,106.6394,116.0589,159.1475,1,196,1,4,4,9,0.94
2023-03-09 15:09:27.851245,11,10,2,5,2,7,67.3107,57.4421,12.0155,19.1366,3.248,24.6777,279.339,352.4327,38.6797,80.0621,27.3602,88.2466,121,100,4,25,4,49,0.94
2023-03-09 15:09:27.916251,9,8,0,5,5,7,23.5028,35.1191,13.8782,7.7035,22.9926,8.1106,99.3045,221.8829,24.4294,21.1784,47.4699,64.5191,81,64,0,25,25,49,0.93
2023-03-09 15:09:27.991256,12,12,2,5,16,4,58.3316,105.8479,16.7896,3.6193,92.9115,24.0635,117.9922,149.8276,21.0908,31.3959,137.9816,68.9788,144,144,4,25,256,16,0.93
2023-03-09 15:09:28.053549,44,15,11,1,30,8,208.1021,77.9511,54.3748,30.2204,86.7029,65.9707,339.2479,68.6637,93.4308,50.5101,137.4403,105.3232,1936,225,121,1,900,64,0.94
2023-03-09 15:09:28.115555,38,44,10,2,35,24,109.2782,187.6829,8.9289,12.8409,31.3589,106.8792,187.2348,227.9712,37.468,19.0205,105.4367,132.9384,1444,1936,100,4,1225,576,0.94
2023-03-09 15:09:28.183558,48,81,7,8,4,20,158.3798,434.3739,44.0417,39.016,184.0817,27.7373,290.5306,739.941,139.7218,44.9756,405.5642,132.7217,2304,6561,49,64,16,400,0.95
2023-03-09 15:09:28.249567,46,77,9,6,10,3,127.3473,103.2669,42.8736,21.3676,38.2778,101.8629,198.336,288.6041,77.261,38.2247,53.6697,309.9464,2116,5929,81,36,100,9,0.97
2023-03-09 15:09:28.332572,37,66,8,10,18,19,109.5009,89.2008,35.2548,35.8495,62.7235,91.6917,385.7638,698.063,53.4725,51.195,307.0753,165.6457,1369,4356,64,100,324,361,0.97
2023-03-09 15:09:28.409579,49,24,8,10,17,6,99.267,286.1949,33.4886,74.4548,29.5792,143.1879,198.5373,372.1158,47.3483,122.8446,75.0157,63.5352,2401,576,64,100,289,36,0.98
2023-03-09 15:09:28.485581,50,48,8,5,24,8,192.5126,308.0539,13.5463,32.4867,44.2103,82.1946,242.7633,475.0568,32.8215,72.8289,90.5736,49.2372,2500,2304,64,25,576,64,0.98
2023-03-09 15:09:28.562588,37,53,3,1,37,40,82.0563,388.8597,50.5816,19.0237,82.685,191.1613,207.5771,988.8469,108.4587,123.4696,118.9044,501.0067,1369,2809,9,1,1369,1600,0.98
2023-03-09 15:09:28.635596,19,22,2,8,3,4,158.2928,216.5274,21.427,51.2251,205.4469,250.0595,489.224,520.8818,48.6699,86.5311,372.8752,495.5163,361,484,4,64,9,16,1.0
2023-03-09 15:09:28.710604,7,19,4,9,7,5,96.3694,48.5657,12.2134,7.7303,26.6683,37.3738,156.3334,626.686,57.642,35.8818,92.6804,238.2548,49,361,16,81,49,25,1.0
2023-03-09 15:09:28.779607,10,23,8,4,9,3,77.2718,144.0715,23.5055,31.0228,100.7857,46.878,158.5743,237.7709,39.0186,121.9608,165.8502,309.8463,100,529,64,16,81,9,1.01
2023-03-09 15:09:28.840613,4,6,3,10,16,7,52.6033,121.3248,31.7152,40.3642,157.3159,58.9103,69.7991,192.4285,65.4543,55.6584,202.4492,49.6193,16,36,9,100,256,49,1.0
2023-03-09 15:09:28.910883,24,5,2,11,7,3,174.397,60.2753,12.5676,9.5337,141.0464,46.6681,357.288,253.7284,50.4767,56.445,71.6439,23.3937,576,25,4,121,49,9,0.99
2023-03-09 15:09:28.972889,39,12,5,5,5,16,141.7273,57.6195,20.6156,37.9817,25.2251,92.7116,273.9651,258.6059,71.8643,116.3037,204.7803,227.2476,1521,144,25,25,25,256,0.99
2023-03-09 15:09:29.027893,25,12,16,7,33,13,326.8447,58.4816,79.6754,52.2879,181.4009,62.0079,750.5834,100.0056,137.718,83.1767,72.5454,144.9428,625,144,256,49,1089,169,1.0
2023-03-09 15:09:29.092896,69,15,13,3,38,28,296.8504,41.8917,30.215,44.7274,31.3137,96.9601,512.6661,118.4606,59.7347,99.4881,77.8442,29.6605,4761,225,169,9,1444,784,1.01
2023-03-09 15:09:29.160903,71,48,5,4,48,52,71.0523,265.9432,52.0748,13.3203,77.9608,148.1578,502.2543,352.3577,187.2988,59.647,230.0935,276.9036,5041,2304,25,16,2304,2704,1.02
2023-03-09 15:09:29.230909,49,51,2,4,25,43,130.7287,65.7944,45.3981,18.0371,136.293,55.5777,633.7247,38.0762,59.5295,89.1628,250.5658,224.2029,2401,2601,4,16,625,1849,1.03
2023-03-09 15:09:29.297914,25,35,3,5,14,19,163.9758,134.9999,14.306,11.4579,67.5278,143.9192,257.4889,598.9897,76.1294,17.1482,206.8887,437.732,625,1225,9,25,196,361,1.03
2023-03-09 15:09:29.367921,23,58,2,9,13,10,94.0236,190.6023,12.2212,51.3569,28.7748,60.6126,205.0591,194.4057,76.0818,89.8365,200.3687,49.7321,529,3364,4,81,169,100,1.04
2023-03-09 15:09:29.430925,17,44,6,8,5,8,43.9587,107.403,27.0202,33.5269,74.862,87.5515,239.0476,171.8088,25.6091,43.0328,66.003,96.4322,289,1936,36,64,25,64,1.04
2023-03-09 15:09:29.495933,18,17,3,5,2,6,64.8416,174.0945,37.3579,21.1428,22.9755,76.1751,84.7422,544.8117,66.0964,85.1587,14.2489,201.4129,324,289,9,25,4,36,1.05
2023-03-09 15:09:29.562936,13,6,3,6,5,3,55.3697,83.7001,14.0751,32.2255,34.4607,18.079,79.8061,35.7739,48.4968,42.8026,62.4744,108.1091,169,36,9,36,25,9,1.05
2023-03-09 15:09:29.618940,9,20,3,7,2,10,35.7705,130.7253,8.6575,15.869,33.5775,43.9664,78.9637,314.582,48.9179,25.9373,47.7226,50.9038,81,400,9,49,4,100,1.05
2023-03-09 15:09:29.683191,11,24,2,4,3,4,22.1704,118.6393,14.3984,19.7489,17.8003,39.0876,112.0509,231.135,37.4082,74.1111,39.2744,44.728,121,576,4,16,9,16,1.05
2023-03-09 15:09:29.745196,5,16,3,6,4,1,42.6233,64.7603,8.8361,17.4433,9.9798,18.6322,73.3229,211.7701,16.9612,29.041,52.7287,92.7837,25,256,9,36,16,1,1.05
2023-03-09 15:09:29.793200,4,25,4,7,3,1,8.7876,88.2868,18.3013,7.7032,13.3312,16.2105,29.287,49.891,41.8445,40.7944,45.8342,42.9507,16,625,16,49,9,1,1.05
2023-03-09 15:09:29.846204,6,15,5,5,1,4,52.1638,65.1151,12.6914,18.6646,17.217,23.9328,84.448,47.6729,24.3803,53.3323,40.5628,45.5278,36,225,25,25,1,16,1.05
2023-03-09 15:09:29.906209,3,12,6,4,0,2,58.3429,49.6364,20.7058,10.3129,2.1033,21.9512,99.7913,198.0414,43.339,27.0215,19.8125,55.8051,9,144,36,16,0,4,1.05
2023-03-09 15:09:29.955212,2,7,1,1,3,6,18.7603,41.5088,29.1533,30.5943,17.5408,26.7263,55.0344,50.6608,49.4898,34.2696,20.0871,7.4126,4,49,1,1,9,36,1.05
2023-03-09 15:09:30.004217,3,19,0,3,8,7,19.7369,82.0278,10.8463,16.9762,38.0635,8.3833,116.0979,175.5402,30.121,33.5113,54.3902,36.5899,9,361,0,9,64,49,1.05
2023-03-09 15:09:30.054221,4,2,1,4,14,7,11.1764,106.4721,5.9838,12.9443,37.382,5.7658,34.7392,126.7117,50.4061,27.4715,43.7031,46.8425,16,4,1,16,196,49,1.04
2023-03-09 15:09:30.098224,4,1,0,5,6,3,26.5982,14.1428,9.5625,16.4683,75.6959,23.4028,55.1519,144.1086,20.7151,45.5124,165.8425,46.7599,16,1,0,25,36,9,1.04
2023-03-09 15:09:30.139227,2,1,1,1,4,1,14.9811,4.4116,5.6947,23.1306,21.4089,11.879,35.7697,163.2615,14.6313,53.8232,70.2703,14.0773,4,1,1,1,16,1,1.04
2023-03-09 15:09:30.195472,1,5,1,0,4,4,7.4205,31.6699,2.8623,9.5017,19.8302,24.0949,41.9915,67.4122,15.2514,29.6079,87.1644,38.8424,1,25,1,0,16,16,1.04
2023-03-09 15:09:30.240477,0,2,2,3,3,1,5.4102,21.8711,16.0673,17.1417,13.7319,18.6358,20.7513,36.139,28.872,59.8758,34.4619,24.7287,0,4,4,9,9,1,1.04
2023-03-09 15:09:30.295482,3,7,2,2,1,1,24.1558,33.4991,10.7942,6.8809,14.1108,14.2058,28.417,63.234,13.4651,14.8801,49.233,52.3586,9,49,4,4,1,1,1.04
2023-03-09 15:09:30.348486,9,4,7,8,4,5,34.5231,32.3853,37.0755,35.6988,27.2862,32.9126,45.3144,46.0909,35.9082,34.0869,51.6902,28.4187,81,16,49,64,16,25,1.04
2023-03-09 15:09:30.401491,4,3,3,9,15,13,33.2451,17.6297,23.0598,5.3426,80.8961,46.8722,85.1359,76.506,30.6012,15.5491,102.0391,58.6879,16,9,9,81,225,169,1.04
2023-03-09 15:09:30.449493,8,1,0,4,12,8,22.24,14.4164,16.8498,31.052,27.8844,26.9465,25.0335,57.9679,80.5719,99.8937,67.6068,89.7578,64,1,0,16,144,64,1.04
2023-03-09 15:09:30.488497,1,1,0,2,6,4,54.2129,3.7876,3.0054,12.3434,37.9751,28.0465,40.0086,26.4909,30.1349,24.9271,174.3638,112.3378,1,1,0,4,36,16,1.04
2023-03-09 15:09:30.536501,1,1,2,0,2,1,10.038,2.3224,13.8462,18.7051,43.6883,31.4929,19.0508,24.7414,5.2477,21.0001,42.4529,9.3514,1,1,4,0,4,1,1.04
2023-03-09 15:09:30.594506,8,0,1,0,3,2,51.4317,8.6958,6.9947,2.7501,28.7645,21.4398,157.5546,10.4224,14.9169,22.6042,95.2283,74.0812,64,0,1,0,9,4,1.05
2023-03-09 15:09:30.655510,0,2,0,0,3,2,49.39,18.8039,5.1676,2.1283,14.272,16.4967,88.3642,26.3039,27.4089,31.1103,56.6506,26.9142,0,4,0,0,9,4,1.05
2023-03-09 15:09:30.709516,1,1,1,1,1,0,11.3306,9.7135,8.2741,7.2887,18.853,11.3872,91.7211,2.7053,22.7268,14.6652,65.3195,38.5794,1,1,1,1,1,0,1.05
2023-03-09 15:09:30.765519,5,20,1,1,3,0,27.5007,117.6734,15.8872,16.2319,14.9011,2.0817,32.8632,149.3301,16.7998,21.7865,22.71,22.0807,25,400,1,1,9,0,1.04
2023-03-09 15:09:30.820524,11,0,5,1,7,4,32.925,124.6831,30.913,9.2535,41.2929,21.0585,35.5408,174.5878,50.5719,8.6706,45.6083,37.9581,121,0,25,1,49,16,1.04
2023-03-09 15:09:30.877528,2,12,8,13,24,10,73.9995,72.9556,33.4244,81.1848,104.9116,37.151,152.0039,285.7429,73.4532,143.9647,167.2944,53.0819,4,144,64,169,576,100,1.04
2023-03-09 15:09:30.926533,3,14,7,9,14,7,12.569,12.0831,6.0364,23.8769,58.1021,22.7236,37.737,171.8013,52.9275,49.4905,148.9223,60.7972,9,196,49,81,196,49,1.04
2023-03-09 15:09:30.971536,3,8,0,3,7,5,14.3128,126.7284,43.729,41.6348,48.3512,13.6678,89.6938,298.5816,106.6176,184.1967,228.0085,70.8653,9,64,0,9,49,25,1.04
2023-03-09 15:09:31.012540,5,3,1,1,5,7,41.0466,41.585,10.4385,23.2725,12.6908,17.8889,54.7916,51.1661,19.9883,7.0746,68.8285,48.0013,25,9,1,1,25,49,1.04
2023-03-09 15:09:31.068543,22,27,0,4,8,10,104.763,159.6167,9.1935,21.2423,19.7508,19.0837,177.1984,57.6848,56.2027,69.1221,98.1541,47.6903,484,729,0,16,64,100,1.04
2023-03-09 15:09:31.118547,13,6,2,2,3,5,55.8241,154.4193,12.9002,14.4295,54.414,40.6399,144.2181,172.6021,10.6288,36.8376,66.9732,77.3917,169,36,4,4,9,25,1.03
2023-03-09 15:09:31.163553,8,6,13,7,24,19,61.953,26.108,66.9749,47.5067,140.5673,79.7142,244.7029,228.0298,111.907,74.4917,186.3234,94.2672,64,36,169,49,576,361,1.03
2023-03-09 15:09:31.206555,10,8,17,4,41,10,20.0693,59.2175,29.247,37.0965,265.0718,105.1991,80.9594,145.7161,26.8931,43.7357,356.6385,110.5344,100,64,289,16,1681,100,1.03
2023-03-09 15:09:31.253559,8,20,29,21,106,26,25.6048,103.0977,95.8564,128.2451,391.3191,141.3962,98.8679,191.1941,131.2607,260.6312,624.3386,257.6541,64,400,841,441,11236,676,1.04
2023-03-09 15:09:31.300929,15,15,56,8,145,25,63.7223,34.6001,164.7964,84.4158,265.6958,201.7963,108.5365,110.3469,211.274,178.1071,411.1728,408.864,225,225,3136,64,21025,625,1.04
2023-03-09 15:09:31.348091,15,39,67,21,153,22,55.5358,189.9348,133.6297,89.3765,225.6553,97.9064,106.0789,342.7674,135.9843,167.7971,673.0495,217.003,225,1521,4489,441,23409,484,1.05
2023-03-09 15:09:31.402094,28,51,105,14,213,30,112.7636,103.1083,278.671,94.7692,443.502,130.7807,231.9163,168.746,268.2359,82.2663,589.8737,240.2229,784,2601,11025,196,45369,900,1.06
2023-03-09 15:09:31.448098,8,33,127,24,235,27,131.6075,162.3884,165.3427,180.192,502.4052,167.5566,245.0381,476.8051,99.0158,314.2556,480.5436,313.9063,64,1089,16129,576,55225,729,1.05
2023-03-09 15:09:31.494102,28,25,104,54,249,26,207.0659,200.2976,179.3775,259.183,221.2852,33.4986,457.8261,436.8447,668.6704,502.1011,696.7403,208.785,784,625,10816,2916,62001,676,1.04
2023-03-09 15:09:31.539106,13,36,88,5,186,9,163.58,158.6458,135.4967,319.2762,631.5975,127.8901,291.9815,351.4134,407.3575,644.8489,1069.9934,343.7037,169,1296,7744,25,34596,81,1.04
2023-03-09 15:09:31.591111,6,30,142,22,287,18,52.2891,101.7445,378.8032,113.44,640.3759,109.8549,327.493,354.252,625.0754,432.8974,919.7879,210.0942,36,900,20164,484,82369,324,1.04
2023-03-09 15:09:31.632113,3,10,98,24,269,47,55.2921,119.0232,296.7098,211.779,482.0561,269.2521,211.2875,412.0506,446.8771,506.0373,952.533,468.4475,9,100,9604,576,72361,2209,1.04
2023-03-09 15:09:31.687117,13,17,117,34,178,76,59.5272,137.4052,191.7315,157.0856,781.2319,440.607,151.5,233.6354,480.1196,291.8498,2115.7751,711.7522,169,289,13689,1156,31684,5776,1.04
2023-03-09 15:09:31.734122,8,11,121,27,154,89,81.3873,148.0507,95.1783,99.5476,174.066,119.3654,158.0691,279.7068,409.2278,448.7333,757.3977,513.1841,64,121,14641,729,23716,7921,1.04
2023-03-09 15:09:31.781125,4,14,70,31,158,92,50.2953,102.3595,386.8425,38.4807,593.5987,68.817,141.8579,344.1974,831.626,201.8004,1811.35,693.7954,16,196,4900,961,24964,8464,1.04
2023-03-09 15:09:31.830129,4,19,49,19,53,50,22.3453,124.6742,148.4764,77.936,672.6133,275.7471,112.5482,352.317,267.9335,169.2213,881.502,503.5837,16,361,2401,361,2809,2500,1.04
2023-03-09 15:09:31.889135,9,5,9,9,28,17,35.3029,108.9971,240.0198,63.7864,172.5434,207.1028,103.5995,228.0858,449.3474,137.7137,829.5859,328.8705,81,25,81,81,784,289,1.04
2023-03-09 15:09:31.936138,5,1,18,3,27,15,66.5489,44.0862,169.4828,52.4722,332.8883,185.4354,109.3828,179.5063,150.8607,69.8503,570.901,278.8147,25,1,324,9,729,225,1.04
2023-03-09 15:09:31.982142,9,7,26,7,65,31,51.8923,54.0573,50.6394,52.9936,240.9346,93.5662,60.3588,172.0506,286.6042,96.4217,190.8177,174.9342,81,49,676,49,4225,961,1.05
2023-03-09 15:09:32.030146,30,6,53,15,121,13,137.0638,73.5086,168.7237,58.5751,428.6084,135.397,185.6537,76.0838,77.7117,121.3622,376.7404,453.5476,900,36,2809,225,14641,169,1.05
2023-03-09 15:09:32.077150,8,18,22,7,85,38,135.695,99.9512,333.0207,48.7739,461.3938,148.5084,271.2663,228.159,549.0721,148.6715,821.5231,152.6206,64,324,484,49,7225,1444,1.05
2023-03-09 15:09:32.125154,16,43,163,21,189,98,50.8343,151.0518,953.8193,106.9614,781.4056,391.2237,132.7927,157.8695,1215.3447,176.8846,911.6402,759.8554,256,1849,26569,441,35721,9604,1.06
2023-03-09 15:09:32.177159,32,25,127,32,264,52,196.1743,414.8187,319.5398,210.437,674.3111,389.1603,334.9485,766.2206,231.7512,260.7928,1353.4214,756.6498,1024,625,16129,1024,69696,2704,1.06
2023-03-09 15:09:32.227162,7,11,125,45,271,66,219.6686,161.8909,32.0991,80.036,223.1254,124.8495,373.1865,84.4266,1429.2387,194.0791,1127.6579,423.372,49,121,15625,2025,73441,4356,1.05
2023-03-09 15:09:32.296168,71,11,92,13,186,15,382.079,64.1815,348.6698,207.2293,867.2554,416.6898,591.0626,705.326,747.8173,610.7973,2207.2792,507.5762,5041,121,8464,169,34596,225,1.04
2023-03-09 15:09:32.352172,25,32,92,21,159,39,314.4204,190.586,368.3238,52.1142,760.2292,281.0895,699.318,434.2716,541.5856,77.3124,1378.2126,321.562,625,1024,8464,441,25281,1521,1.04
2023-03-09 15:09:32.397176,32,50,112,10,232,26,320.1153,168.4568,224.1253,182.3605,475.885,383.6058,1049.7593,218.8481,858.4188,221.9223,1870.4818,362.1021,1024,2500,12544,100,53824,676,1.04
2023-03-09 15:09:32.455181,7,18,91,4,159,9,182.2694,202.5853,213.6946,42.9196,450.6235,126.6726,741.724,584.2794,477.3277,43.0768,1270.1925,252.2903,49,324,8281,16,25281,81,1.04
2023-03-09 15:09:32.509184,37,24,75,6,147,16,200.0804,51.427,125.7484,28.4949,325.4214,69.3329,189.8459,180.227,500.2678,277.4905,1116.4964,485.8039,1369,576,5625,36,21609,256,1.05
2023-03-09 15:09:32.567190,28,9,51,11,117,37,116.0837,107.6718,195.3691,53.8331,184.7156,137.223,302.9757,164.3546,484.2187,142.7135,477.1882,394.1111,784,81,2601,121,13689,1369,1.06
2023-03-09 15:09:32.633195,2,11,54,12,110,40,162.6027,22.8594,69.5006,72.5208,252.4769,122.1602,538.6966,80.1503,194.1376,120.4049,821.0862,235.8541,4,121,2916,144,12100,1600,1.07
2023-03-09 15:09:32.693199,11,8,32,13,76,27,57.867,111.5554,164.5262,37.1153,245.2668,115.3963,92.0224,107.6341,289.2226,108.991,283.0196,376.5613,121,64,1024,169,5776,729,1.06
2023-03-09 15:09:32.741204,14,3,15,6,33,14,42.07,59.095,149.2982,61.3386,261.1937,106.1459,301.7663,81.0838,325.53,197.2687,505.4086,320.6963,196,9,225,36,1089,196,1.07
2023-03-09 15:09:32.795479,6,31,24,11,49,13,69.8275,171.9756,83.1894,46.2066,134.2034,115.4815,178.484,417.914,317.6341,39.411,375.9898,62.201,36,961,576,121,2401,169,1.07
2023-03-09 15:09:32.842484,9,4,5,4,15,6,34.0964,210.4731,124.0132,46.0529,214.5099,78.1636,83.0665,393.7145,190.4886,57.1015,264.4871,136.7162,81,16,25,16,225,36,1.07
2023-03-09 15:09:32.889488,10,4,15,5,24,8,32.8476,17.6375,66.6744,33.2397,68.4857,31.9049,137.2553,254.0113,84.9537,119.1141,238.0316,216.4817,100,16,225,25,576,64,1.07
2023-03-09 15:09:32.939492,6,6,5,6,20,8,51.0064,60.7028,62.0427,13.7881,94.6628,7.2968,125.6405,375.7653,103.155,77.2197,377.4915,114.5557,36,36,25,36,400,64,1.07
2023-03-09 15:09:32.996496,9,2,7,5,12,6,25.9932,50.8796,24.2053,7.8694,56.6375,7.5318,35.0486,60.0043,92.6188,54.7517,169.3371,56.3938,81,4,49,25,144,36,1.08
