timestamp, stateUp, stateLow, lowmovtype, velUL, velUR, velKL, velKR, velHL, velHR,accUL, accUR, accKL, accKR, accHL, accHR,jerUL, jerUR, jerKL, jerKR, jerHL, jerHR,weiUL, weiUR, weiKL, weiKR, weiHL, weiHR,CI,
2023-03-12 10:13:05.708259,0,0,,1,2,0,0,1,0,3.8913,18.4847,6.1006,5.3664,21.1563,2.7859,15.344,54.7561,23.5232,13.7833,51.1337,17.1226,1,4,0,0,1,0,0.94
2023-03-12 10:13:05.755148,0,0,,1,3,0,0,0,0,3.5992,10.577,2.5979,6.0755,7.2514,2.2739,5.0279,23.3545,12.2347,17.6164,35.8094,4.6679,1,9,0,0,0,0,0.94
2023-03-12 10:13:05.808019,0,0,,1,1,0,1,1,0,4.156,14.0113,2.733,4.3658,12.1067,0.8392,11.2882,30.1063,7.9501,1.7207,26.9738,3.8796,1,1,0,1,1,0,0.94
2023-03-12 10:13:05.871866,0,0,,0,2,0,0,2,2,6.2597,14.3773,3.499,7.4585,11.0561,13.0844,10.5216,32.5733,1.837,20.2197,8.529,18.9601,0,4,0,0,4,4,0.94
2023-03-12 10:13:05.915760,0,0,,1,6,0,1,1,3,9.2504,30.814,3.4229,7.848,7.2813,11.0798,12.8988,30.6864,7.6637,18.2505,25.9042,15.4226,1,36,0,1,1,9,0.94
2023-03-12 10:13:05.956662,0,0,,0,1,0,1,3,1,12.6158,28.0073,1.1717,6.5614,22.0871,19.2998,22.3262,62.4044,5.0597,18.4499,36.7835,48.5733,0,1,0,1,9,1,0.94
2023-03-12 10:13:06.004547,0,0,,1,1,0,0,3,2,7.3439,12.887,5.0256,5.3756,29.2551,9.3879,3.8175,63.3363,11.2106,16.384,52.4855,4.4595,1,1,0,0,9,4,0.94
2023-03-12 10:13:06.046447,0,0,,0,3,1,0,2,1,4.1933,11.77,3.3358,1.27,10.7747,6.4633,16.4229,40.5149,4.4059,8.4795,42.4782,24.5151,0,9,1,0,4,1,0.94
2023-03-12 10:13:06.091338,0,0,,1,1,0,0,2,0,6.8898,21.2547,4.4638,1.7799,6.0638,7.4276,13.3413,49.6164,13.9696,5.5465,50.8971,23.5089,1,1,0,0,4,0,0.94
2023-03-12 10:13:06.137584,0,0,,1,2,1,0,3,0,8.4556,16.2632,3.2636,0.9136,8.5418,2.8519,13.3381,11.4403,5.6813,1.5774,13.9426,12.4676,1,4,1,0,9,0,0.94
2023-03-12 10:13:06.187464,0,0,,0,1,1,0,2,0,6.3257,9.0221,4.2519,4.5606,13.7111,7.0225,9.3948,24.9955,11.5412,7.2092,22.7047,8.9319,0,1,1,0,4,0,0.94
2023-03-12 10:13:06.232356,0,0,,0,1,1,0,1,0,3.5412,8.8552,6.6092,6.3015,14.9552,5.1062,9.9322,29.0619,12.2856,10.8132,34.7218,7.5325,0,1,1,0,1,0,0.94
2023-03-12 10:13:06.277250,0,0,,0,2,0,0,0,0,1.4971,6.5104,5.0842,2.6418,5.454,2.0381,9.3468,22.4114,13.6348,5.5204,27.573,10.2047,0,4,0,0,0,0,0.94
2023-03-12 10:13:06.328168,0,0,,0,0,0,0,0,1,5.9662,12.437,1.9512,5.6717,4.7044,12.4545,11.4455,28.3161,11.128,2.4538,21.8152,16.7592,0,0,0,0,0,1,0.94
2023-03-12 10:13:06.376048,0,0,,0,1,0,1,0,0,1.2986,8.1046,1.377,2.6299,4.9717,8.5648,4.1412,18.5675,7.098,6.8912,5.6285,13.7308,0,1,0,1,0,0,0.94
2023-03-12 10:13:06.412697,0,0,,0,0,0,0,1,0,5.2144,9.911,1.4265,9.648,8.6752,6.1051,16.6072,31.9463,4.844,22.9216,18.6629,27.1707,0,0,0,0,1,0,0.94
2023-03-12 10:13:06.450742,0,0,,0,0,1,0,2,0,0.9423,7.6161,8.7105,2.2298,13.972,1.8536,1.9387,2.9334,14.3058,5.0064,26.851,14.4146,0,0,1,0,4,0,0.94
2023-03-12 10:13:06.494139,0,0,,0,1,0,0,1,1,1.6907,7.204,9.0453,1.4662,15.4299,10.389,9.8874,12.9705,14.3401,16.2234,28.7255,18.5483,0,1,0,0,1,1,0.94
2023-03-12 10:13:06.541027,0,0,,0,0,0,0,0,1,2.8828,8.2794,2.1436,1.7108,5.9514,9.8727,5.2546,17.4961,13.605,5.8993,18.0157,16.8038,0,0,0,0,0,1,0.94
2023-03-12 10:13:06.571951,0,0,,0,3,0,0,1,1,6.8511,19.3406,2.1691,0.4214,8.9382,5.0196,12.4221,30.3323,16.0246,2.7161,31.9795,22.9542,0,9,0,0,1,1,0.94
2023-03-12 10:13:06.603874,0,0,,0,3,0,0,0,0,4.4989,3.6194,0.6775,1.8188,4.1124,7.2156,9.6209,12.1873,3.4843,5.1818,14.9563,25.3272,0,9,0,0,0,0,0.94
2023-03-12 10:13:06.651791,0,0,,0,0,0,0,1,1,2.5595,23.4452,1.5456,5.7653,8.7481,9.3645,12.0597,64.1331,5.4194,9.0127,18.067,20.6475,0,0,0,0,1,1,0.94
2023-03-12 10:13:06.698648,0,0,,0,0,0,0,0,0,3.1882,0.7493,4.3771,5.7574,11.7743,9.2839,9.5099,5.6341,7.1332,10.94,17.6645,24.1512,0,0,0,0,0,0,0.94
2023-03-12 10:13:06.747533,0,0,,0,0,0,0,0,0,1.539,4.341,2.389,0.4666,3.3577,1.6613,4.951,37.4192,1.7645,8.1251,13.52,11.8557,0,0,0,0,0,0,0.93
2023-03-12 10:13:06.795415,0,0,,0,1,0,0,2,0,3.1583,3.336,3.0642,4.3268,12.8078,3.3684,9.383,6.0133,7.3282,7.1844,21.6159,18.8879,0,1,0,0,4,0,0.93
2023-03-12 10:13:06.845295,0,0,,1,0,0,1,1,0,8.2237,8.3737,4.2682,5.6769,10.4859,7.2018,12.5785,18.9661,2.9301,8.8886,19.9742,12.8903,1,0,0,1,1,0,0.93
2023-03-12 10:13:06.888192,0,0,,0,1,0,0,0,0,6.296,7.8504,6.6104,9.6886,14.4288,5.8751,14.0431,14.8969,12.6325,20.9948,37.0097,9.0358,0,1,0,0,0,0,0.93
2023-03-12 10:13:06.938070,0,0,,0,0,0,0,1,0,3.4625,9.5103,3.087,0.1828,4.4303,1.0908,10.5718,26.5578,5.3073,8.3439,19.4749,10.9198,0,0,0,0,1,0,0.93
2023-03-12 10:13:06.979971,0,0,,1,1,0,0,2,1,8.6722,7.1987,1.7077,0.5896,14.0576,6.1107,15.6455,4.5618,9.5621,14.2298,19.0585,10.6504,1,1,0,0,4,1,0.93
2023-03-12 10:13:07.024960,0,0,,0,1,0,0,1,0,6.1543,7.1222,1.3915,2.5063,6.98,6.2141,13.7852,22.73,5.5881,3.9139,4.4337,10.3605,0,1,0,0,1,0,0.94
2023-03-12 10:13:07.109788,0,0,,0,1,0,0,0,0,1.7015,16.104,1.7983,4.2547,5.4362,4.5532,14.3261,31.0812,5.0838,6.4558,24.04,10.8126,0,1,0,0,0,0,0.94
2023-03-12 10:13:07.182583,0,0,,0,0,0,0,0,1,3.9186,11.6161,2.4355,3.8428,7.2784,10.0544,6.3481,15.1365,4.7438,2.4947,6.8919,9.7117,0,0,0,0,0,1,0.94
2023-03-12 10:13:07.259396,0,0,,1,3,0,0,0,0,4.2064,22.889,1.7618,2.4696,3.4638,9.0187,8.4043,16.0686,3.7029,2.8405,9.7461,6.8841,1,9,0,0,0,0,0.94
2023-03-12 10:13:07.350177,0,0,,0,0,0,0,0,0,5.8372,20.1507,5.0555,1.1432,4.6493,1.5861,13.0063,18.7094,11.1836,5.8238,11.7755,16.4102,0,0,0,0,0,0,0.94
2023-03-12 10:13:07.536729,0,0,,0,1,0,0,0,1,4.0146,10.8905,5.094,3.8755,9.1678,7.193,11.257,27.3737,10.1869,2.1882,14.2957,3.7636,0,1,0,0,0,1,0.94
2023-03-12 10:13:07.624519,0,0,,1,1,0,0,0,0,4.6049,5.1268,1.5347,2.5714,4.0723,8.1845,12.4404,32.6354,7.1561,3.3818,1.2769,13.6458,1,1,0,0,0,0,0.94
2023-03-12 10:13:07.668415,0,0,,0,2,0,0,0,0,6.5483,24.0574,1.9039,2.5228,2.8476,8.5519,7.4201,47.5051,6.7163,9.27,12.2872,19.4828,0,4,0,0,0,0,0.94
2023-03-12 10:13:07.724280,0,0,,1,2,0,0,1,0,6.8956,6.3808,1.7941,3.6072,7.0811,5.5075,9.0272,10.3194,4.6134,2.5298,10.4945,5.5685,1,4,0,0,1,0,0.94
2023-03-12 10:13:07.771167,0,0,,0,0,1,0,2,0,6.0511,15.9604,4.9046,5.3419,16.5451,5.4859,12.0728,58.9547,7.0938,11.7423,21.4633,20.0285,0,0,1,0,4,0,0.94
2023-03-12 10:13:07.833018,0,0,,0,1,0,0,1,0,2.0575,6.7826,4.3824,2.9604,15.0154,3.4379,13.1249,9.9907,8.7131,1.5562,21.4737,12.6479,0,1,0,0,1,0,0.94
2023-03-12 10:13:07.886887,0,0,,2,4,1,0,7,0,16.3226,21.0533,7.5993,5.2149,46.5252,2.9597,25.0676,49.5933,10.6149,1.4841,60.2274,8.5173,4,16,1,0,49,0,0.94
2023-03-12 10:13:07.939763,0,0,,2,1,0,1,0,2,31.593,36.0513,5.3769,8.5198,47.2525,14.6011,47.9125,63.547,4.7082,17.1265,66.7608,25.937,4,1,0,1,0,4,0.94
2023-03-12 10:13:07.989640,0,0,,2,0,2,0,5,0,21.2671,15.2419,9.4743,7.5496,32.0446,17.0575,16.2629,19.2958,9.011,18.9581,27.7715,24.8836,4,0,4,0,25,0,0.94
2023-03-12 10:13:08.041515,0,0,,4,3,0,0,1,4,14.3629,20.2128,8.5041,6.975,21.0364,20.9925,59.8746,78.9028,11.103,22.5239,42.5954,52.8956,16,9,0,0,1,16,0.94
2023-03-12 10:13:08.084413,0,1,,6,7,4,4,4,11,12.7271,31.331,28.0257,26.0216,32.0732,46.8243,15.3052,52.3482,43.9158,28.058,84.7384,45.1422,36,49,16,16,16,121,0.94
2023-03-12 10:13:08.139281,0,0,,3,3,2,3,3,4,16.6888,30.6495,16.9198,5.2537,18.3084,45.8335,44.744,75.8958,25.7338,18.0761,30.2442,99.8405,9,9,4,9,9,16,0.94
2023-03-12 10:13:08.195164,0,0,,2,0,2,0,2,0,16.3809,14.1825,7.3193,19.2986,16.669,21.9761,39.7181,67.8754,44.2598,67.8969,62.2601,102.2693,4,0,4,0,4,0,0.94
2023-03-12 10:13:08.254005,0,0,,2,0,3,0,4,0,3.4919,6.0509,11.2072,2.0803,18.6826,1.4436,29.038,49.0662,40.6266,7.3595,52.9171,67.5554,4,0,9,0,16,0,0.95
2023-03-12 10:13:08.298897,0,0,,2,0,3,0,3,0,5.1897,4.4498,4.3102,3.872,9.0022,2.0641,17.2932,24.9125,14.7138,23.9161,38.262,31.0467,4,0,9,0,9,0,0.95
2023-03-12 10:13:08.336807,0,0,,1,0,0,0,2,0,5.1813,1.4746,18.8452,2.2404,25.461,2.334,6.6854,7.2409,43.335,4.692,56.2315,2.6632,1,0,0,0,4,0,0.95
2023-03-12 10:13:08.393260,0,0,,1,7,0,0,0,0,4.9459,46.2403,3.0705,3.5197,14.7471,2.2292,1.7872,64.7112,8.0953,1.4069,18.7408,2.7813,1,49,0,0,0,0,0.95
2023-03-12 10:13:08.442145,0,0,,0,1,0,0,0,0,6.0686,37.5776,3.0158,3.721,3.2297,5.4141,6.503,56.0194,23.8158,8.8478,34.5996,9.621,0,1,0,0,0,0,0.95
2023-03-12 10:13:08.481051,0,0,,1,3,0,1,1,0,7.1133,11.2314,4.0136,4.8343,9.7574,4.3689,18.0726,57.3757,9.3049,2.1942,32.5235,6.2677,1,9,0,1,1,0,0.95
2023-03-12 10:13:08.528934,0,0,,1,1,1,0,2,0,5.5219,15.2741,6.9851,3.3353,14.6709,1.1282,13.9807,34.8151,6.3007,5.0526,22.6336,8.3572,1,1,1,0,4,0,0.95
2023-03-12 10:13:08.570543,0,0,,1,8,0,1,2,2,5.44,47.3139,9.265,5.329,32.8498,16.2958,10.4937,62.9742,18.5671,3.4086,57.9903,24.2495,1,64,0,1,4,4,0.95
2023-03-12 10:13:08.619430,0,0,,1,2,0,0,3,1,6.0602,32.4042,3.0441,7.6241,6.8864,11.494,15.0174,27.2987,13.0976,8.0676,20.3781,18.3651,1,4,0,0,9,1,0.95
2023-03-12 10:13:08.679285,0,0,,1,4,1,0,5,0,6.988,12.7091,3.9362,2.4181,16.4712,6.2411,17.3281,54.9776,11.1195,10.7835,25.3564,32.5936,1,16,1,0,25,0,0.95
2023-03-12 10:13:08.727170,0,0,,1,3,0,1,1,1,5.5459,9.5249,5.8495,8.8159,28.1659,6.2155,6.2172,39.7189,13.3158,15.1709,47.5674,11.3529,1,9,0,1,1,1,0.95
2023-03-12 10:13:08.773060,1,0,,3,11,0,0,1,1,14.3064,51.8088,2.4724,4.539,10.9296,7.2127,22.3887,59.9887,8.0946,7.5271,37.92,11.7427,9,121,0,0,1,1,0.95
2023-03-12 10:13:08.819947,0,0,,8,2,0,2,4,5,39.8907,57.3758,2.5035,10.0066,19.7535,26.9625,52.9475,73.662,8.5504,11.0197,34.8535,33.4473,64,4,0,4,16,25,0.95
2023-03-12 10:13:08.866834,0,0,,8,6,0,1,2,5,23.6138,26.3967,4.4532,8.0128,16.8595,15.9942,31.1492,47.1228,8.8918,5.4506,39.7865,17.0689,64,36,0,1,4,25,0.95
2023-03-12 10:13:08.904744,1,0,,13,11,1,1,0,3,28.8059,31.6965,8.8,4.1623,13.7823,9.4615,48.3828,131.4976,12.943,15.8711,47.7514,48.392,169,121,1,1,0,9,0.95
2023-03-12 10:13:08.960609,1,0,,17,13,6,0,8,7,33.1957,19.6606,41.717,7.4154,46.633,29.9947,47.2421,35.3098,58.166,12.6016,60.8201,64.3389,289,169,36,0,64,49,0.96
2023-03-12 10:13:08.996523,1,0,,18,16,1,0,3,0,52.7416,24.2051,33.6054,6.8727,30.5087,47.3663,99.5415,52.2993,53.7092,10.8116,45.8208,63.2436,324,256,1,0,9,0,0.96
2023-03-12 10:13:09.046403,1,0,,12,14,1,4,1,3,41.7525,18.8974,14.3143,28.2903,17.0977,14.7791,110.324,42.7875,80.0279,49.6219,93.4517,64.3618,144,196,1,16,1,9,0.97
2023-03-12 10:13:09.096283,1,0,,10,18,3,6,5,3,40.2751,52.7464,16.0287,12.5557,32.8668,32.0823,139.1627,100.0283,65.0702,19.4414,75.8258,119.0034,100,324,9,36,25,9,0.97
2023-03-12 10:13:09.139180,1,0,,16,35,4,9,6,2,91.4672,102.0896,23.6717,24.6333,9.5081,16.9419,152.1659,170.5288,52.1618,29.1547,36.2959,8.1975,256,1225,16,81,36,4,0.98
2023-03-12 10:13:09.184758,1,1,,13,12,2,3,10,10,97.1373,179.3923,16.4091,39.661,29.1846,58.5878,95.9208,299.6705,45.5108,67.1887,17.8721,40.9716,169,144,4,9,100,100,0.98
2023-03-12 10:13:09.234638,1,1,,9,17,2,3,7,14,41.3449,49.0394,12.5037,24.7762,20.7841,25.0616,147.7281,206.5861,38.9161,73.7474,36.6319,62.0151,81,289,4,9,49,196,0.98
2023-03-12 10:13:09.282523,1,1,,23,37,8,1,34,26,102.5108,131.6645,39.7518,17.4851,162.7924,70.9749,242.234,367.067,79.8061,77.5394,209.6261,29.6287,529,1369,64,1,1156,676,0.97
2023-03-12 10:13:09.325420,1,0,,27,22,3,1,21,5,116.6535,142.6405,35.6037,8.2991,83.6322,126.5469,213.1185,278.7358,58.2204,48.8376,100.539,226.6745,729,484,9,1,441,25,0.97
2023-03-12 10:13:09.371309,1,1,,22,28,2,2,26,15,114.7552,114.6817,15.0141,16.5716,37.7954,65.816,237.5076,217.0248,79.3144,33.9091,211.0781,31.426,484,784,4,4,676,225,0.97
2023-03-12 10:13:09.422188,1,0,,21,17,7,2,22,6,34.3992,64.9091,32.7621,7.4907,39.4433,54.6242,126.4854,135.0885,83.1344,22.0397,70.8102,108.8107,441,289,49,4,484,36,0.96
2023-03-12 10:13:09.468086,1,0,,17,16,3,10,8,7,35.6917,83.8836,59.7051,64.6911,118.7074,25.2419,145.75,290.1099,79.7785,90.2864,224.3507,110.857,289,256,9,100,64,49,0.97
2023-03-12 10:13:09.508978,1,0,,12,22,7,16,6,7,110.9474,119.3073,31.6089,41.4873,12.9932,42.4271,135.3272,97.1298,94.6992,71.5931,61.2866,50.2042,144,484,49,256,36,49,0.97
2023-03-12 10:13:09.540936,1,1,,13,10,3,3,11,10,81.2511,110.4448,38.2126,84.4983,34.8458,63.6502,141.413,288.6192,136.7367,220.8261,219.7739,120.4336,169,100,9,9,121,100,0.98
2023-03-12 10:13:09.572833,1,1,,13,16,2,2,22,15,74.5799,40.699,6.9701,5.413,84.731,43.3918,98.977,186.1936,52.0307,61.201,133.7211,111.0816,169,256,4,4,484,225,0.98
2023-03-12 10:13:09.604759,1,1,,30,22,9,18,44,30,212.0724,138.9985,52.0314,92.5679,134.8928,89.013,225.7239,43.7806,134.67,264.9598,153.5399,82.0072,900,484,81,324,1936,900,0.97
2023-03-12 10:13:09.635230,0,0,,5,9,8,16,4,6,204.8198,166.0044,11.9221,13.9756,248.4549,189.1194,200.2768,252.6122,18.3071,16.2213,490.5082,341.9481,25,81,64,256,16,36,0.98
2023-03-12 10:13:09.666817,0,0,,7,7,8,10,10,6,55.3095,33.8094,11.598,35.3558,54.2266,5.5428,242.911,163.7131,90.6682,191.3367,251.6401,141.5902,49,49,64,100,100,36,0.98
2023-03-12 10:13:09.697366,1,0,,5,11,1,2,9,5,54.5302,34.1719,46.3266,76.8772,73.2516,41.6246,233.7275,199.2274,76.2634,105.6851,324.8603,262.8482,25,121,1,4,81,25,0.98
2023-03-12 10:13:09.729185,0,0,,8,5,4,1,5,0,72.2348,74.3641,21.5923,13.8401,33.0194,30.3991,55.8116,81.1723,40.6206,65.4278,100.6419,53.8725,64,25,16,1,25,0,0.98
2023-03-12 10:13:09.760294,1,0,,18,5,0,1,2,5,155.3918,54.7401,26.4949,9.7417,23.3624,30.6459,155.5151,32.8203,45.3975,109.7294,101.7593,61.1487,324,25,0,1,4,25,0.98
2023-03-12 10:13:09.790896,0,1,,3,1,5,4,11,16,89.5868,34.7194,34.5791,27.3898,60.9699,66.56,81.8538,67.4839,74.4405,53.1475,133.1452,145.1942,9,1,25,16,121,256,0.99
2023-03-12 10:13:09.823229,1,0,,11,3,2,7,2,7,92.0293,13.6737,20.6085,47.6681,65.2314,53.317,370.339,82.3775,55.5912,83.2654,123.1485,125.1696,121,9,4,49,4,49,0.99
2023-03-12 10:13:09.867490,1,1,,3,11,1,4,11,16,77.8245,57.6412,9.247,22.6339,50.9951,55.85,250.3,117.1805,65.6838,62.955,112.0625,31.0256,9,121,1,16,121,256,1.0
2023-03-12 10:13:09.899118,0,1,,2,4,2,7,4,15,10.4451,57.3702,11.2838,24.324,36.4934,17.6536,124.2559,95.4363,20.1063,79.4507,103.6476,64.7267,4,16,4,49,16,225,1.01
2023-03-12 10:13:09.930330,1,0,,28,36,3,4,5,4,171.4978,211.563,14.2742,36.6917,9.2353,70.1092,143.3308,261.2055,22.6054,61.1078,77.1278,183.1338,784,1296,9,16,25,16,1.02
2023-03-12 10:13:09.960725,1,1,,62,32,13,8,12,3,204.5745,70.2377,61.6815,31.2097,51.7988,11.8394,322.4792,129.7533,85.1856,71.1162,127.6379,23.3055,3844,1024,169,64,144,9,1.02
2023-03-12 10:13:09.996617,1,1,,16,10,7,1,22,25,300.213,140.7574,62.8335,39.9186,67.5085,133.1992,699.0154,524.8771,111.9546,92.0242,96.6592,302.835,256,100,49,1,484,625,1.02
2023-03-12 10:13:10.039082,1,1,,17,8,13,5,8,3,69.379,97.1145,38.1321,24.2705,122.1123,130.7675,380.3255,226.5325,76.111,22.7543,250.4289,194.3681,289,64,169,25,64,9,1.03
2023-03-12 10:13:10.069551,1,1,,24,32,11,6,14,28,100.2323,181.2265,33.3357,37.0154,75.2379,146.9403,600.0984,481.8743,79.8914,56.2976,67.8474,81.4556,576,1024,121,36,196,784,1.03
2023-03-12 10:13:10.100754,1,1,,37,52,3,4,30,27,87.738,129.3327,49.8043,31.5179,96.2008,18.3938,213.3713,210.4712,130.2461,81.5419,324.5532,188.4004,1369,2704,9,16,900,729,1.04
2023-03-12 10:13:10.132956,1,1,,34,57,3,14,30,25,236.3402,160.5518,30.2978,65.9101,54.4616,43.8832,480.6322,433.4604,44.7006,59.1777,117.0364,258.5831,1156,3249,9,196,900,625,1.05
2023-03-12 10:13:10.164497,1,0,,22,22,2,3,9,3,84.1536,240.404,15.8067,64.2039,129.6479,130.776,171.3892,554.5584,82.7337,123.9859,338.3674,204.7993,484,484,4,9,81,9,1.05
2023-03-12 10:13:10.198518,1,1,,17,38,0,2,12,15,80.8619,188.881,9.6863,17.5892,24.1224,75.4061,468.8654,469.5171,56.5899,117.7677,104.1788,171.4304,289,1444,0,4,144,225,1.05
2023-03-12 10:13:10.241008,1,0,,21,32,1,4,8,6,103.2906,49.395,11.6102,15.4093,34.6919,57.7538,270.4049,322.4221,22.1469,85.3667,159.6798,142.4995,441,1024,1,16,64,36,1.05
2023-03-12 10:13:10.271980,1,0,,15,25,2,3,1,4,43.4194,39.5561,10.5405,21.1194,59.2202,12.8479,62.0266,324.5734,23.1721,42.4662,124.3905,124.6401,225,625,4,9,1,16,1.05
2023-03-12 10:13:10.303252,1,0,,8,13,4,1,5,4,73.2529,84.6737,30.5226,13.4176,30.1059,3.1667,245.8063,74.3725,55.7042,42.6984,92.3513,89.6524,64,169,16,1,25,16,1.05
2023-03-12 10:13:10.334676,1,0,,4,14,8,5,6,0,54.2371,40.3089,22.6677,24.3919,24.0261,31.0734,71.6069,77.1737,35.179,21.2758,60.8539,35.9271,16,196,64,25,36,0,1.05
2023-03-12 10:13:10.366415,0,0,,6,8,7,0,5,2,19.7853,37.6408,26.6975,34.9986,49.4669,16.7088,92.4722,108.5034,69.0863,47.727,85.088,24.3572,36,64,49,0,25,4,1.04
2023-03-12 10:13:10.397109,0,0,,7,6,4,2,2,2,30.2876,18.1537,20.2787,12.6068,34.7949,15.6284,122.7323,82.9071,63.3042,20.1202,18.2426,25.7809,49,36,16,4,4,4,1.04
2023-03-12 10:13:10.427997,0,0,,2,6,8,3,6,6,37.2052,66.2183,35.1218,32.3509,42.5244,36.8768,58.3535,55.4157,47.8629,17.3174,71.4552,33.182,4,36,64,9,36,36,1.04
2023-03-12 10:13:10.458925,0,0,,6,4,5,0,3,3,31.4458,30.0828,26.3921,19.3173,24.4485,30.9878,78.4267,67.4733,33.6869,21.5676,32.8793,30.1423,36,16,25,0,9,9,1.04
2023-03-12 10:13:10.491281,0,0,,2,6,2,7,23,5,26.1496,21.4264,17.2081,44.7404,143.104,36.4494,49.619,130.4981,73.6404,48.5976,196.5924,57.4447,4,36,4,49,529,25,1.03
2023-03-12 10:13:10.522210,0,0,,7,8,1,1,3,2,34.4924,19.0022,7.924,38.4788,162.6154,40.8325,23.935,58.2753,38.1345,48.6857,229.0805,51.1916,49,64,1,1,9,4,1.03
2023-03-12 10:13:10.554993,0,0,,5,3,0,2,0,0,17.9297,37.1869,5.0033,7.3203,16.2212,8.088,14.2654,68.1177,23.8939,57.7012,190.946,44.9104,25,9,0,4,0,0,1.03
2023-03-12 10:13:10.585385,0,0,,4,4,2,4,1,0,7.7113,16.3608,9.9736,9.7489,7.8312,6.1129,61.0686,41.056,13.0864,72.1139,235.3057,57.1328,16,16,4,16,1,0,1.03
2023-03-12 10:13:10.616866,0,0,,5,6,1,2,1,0,5.1187,25.0972,3.3294,8.6401,16.934,10.3122,30.4415,44.4011,11.3634,23.5554,3.9853,10.9017,25,36,1,4,1,0,1.03
2023-03-12 10:13:10.648697,0,0,,5,6,3,2,4,5,43.7718,12.2264,17.3179,7.7438,29.0578,32.6905,65.1936,32.6015,24.1715,24.1646,39.2333,40.1889,25,36,9,4,16,25,1.03
2023-03-12 10:13:10.680081,0,0,,2,6,2,0,2,2,23.0952,31.9503,9.449,12.1763,16.1264,16.5794,31.3468,58.1703,18.2643,16.2711,40.4869,18.5263,4,36,4,0,4,4,1.04
2023-03-12 10:13:10.712561,0,0,,6,3,4,3,3,4,27.2643,29.21,14.0531,23.1162,7.8367,14.2235,57.8598,44.8983,31.7629,44.033,40.6768,36.2472,36,9,16,9,9,16,1.04
2023-03-12 10:13:10.742491,0,0,,3,2,3,1,5,6,20.273,12.6221,17.1055,15.8692,16.7014,19.185,16.2648,46.8016,33.6635,14.7224,48.2282,44.0086,9,4,9,1,25,36,1.04
2023-03-12 10:13:10.773417,1,1,,11,9,4,3,12,11,53.5297,45.9671,14.2995,15.8549,71.2317,53.6884,45.7927,42.6979,12.0007,20.3118,114.5819,67.4351,121,81,16,9,144,121,1.03
2023-03-12 10:13:10.805149,0,0,,1,3,3,2,5,5,63.308,46.4311,7.9473,5.685,67.041,47.2817,66.9414,67.4906,15.9997,15.7789,95.1327,66.1911,1,9,9,4,25,25,1.04
2023-03-12 10:13:10.835503,0,0,,7,2,2,3,8,2,34.9695,11.1112,7.3474,20.4968,50.2637,23.0687,30.2275,70.9718,26.7767,43.026,38.4906,86.5452,49,4,4,9,64,4,1.04
