timestamp, velUL, velUR, velKL, velKR, velHL, velHR,accUL, accUR, accKL, accKR, accHL, accHR,jerUL, jerUR, jerKL, jerKR, jerHL, jerHR,weiUL, weiUR, weiKL, weiKR, weiHL, weiHR,CI,
2023-03-09 13:39:11.099135,9,12,16,7,26,16,27.9479,54.4231,54.705,24.5593,87.8882,65.9994,46.9171,65.9855,97.3551,50.2648,187.1084,116.9458,81,144,256,49,676,256,1.1
2023-03-09 13:39:11.154443,15,16,2,10,0,20,54.8578,24.5835,82.9854,88.7781,155.0245,210.0608,103.0491,40.6095,184.9765,156.7475,343.8135,373.9763,225,256,4,100,0,400,1.09
2023-03-09 13:39:11.205913,25,21,2,11,3,14,74.071,111.14,19.2126,31.2835,22.4372,79.6004,79.2442,216.7604,81.558,82.0454,154.7389,143.865,625,441,4,121,9,196,1.08
2023-03-09 13:39:11.258073,14,34,1,7,16,8,67.629,109.684,12.5621,41.0977,81.0076,67.6011,164.4109,189.0804,118.0641,185.4541,243.5145,415.4565,196,1156,1,49,256,64,1.07
2023-03-09 13:39:11.307980,10,10,11,31,39,55,26.8187,154.2834,60.6798,142.5633,135.7487,318.8729,147.3932,395.8224,64.8306,224.916,172.6126,569.547,100,100,121,961,1521,3025,1.07
2023-03-09 13:39:11.367218,5,9,2,6,8,9,60.4522,7.4546,55.8245,212.5311,213.2906,382.8159,15.9954,161.7969,85.7419,296.9343,441.3571,550.2639,25,81,4,36,64,81,1.08
2023-03-09 13:39:11.425618,13,28,9,19,19,33,73.4588,123.7243,61.7498,105.6267,92.954,149.5288,150.1886,415.7154,172.6476,358.6896,299.079,683.5976,169,784,81,361,361,1089,1.08
2023-03-09 13:39:11.472933,12,33,4,24,26,37,27.013,30.2388,29.165,33.5326,140.6779,34.6908,68.4269,50.9692,121.1746,272.5073,212.1528,533.2059,144,1089,16,576,676,1369,1.08
2023-03-09 13:39:11.519082,17,33,1,16,25,22,36.6426,65.6054,20.3119,49.3455,49.0774,201.1314,106.4259,235.1558,120.0386,227.1664,202.5177,490.4196,289,1089,1,256,625,484,1.06
2023-03-09 13:39:11.561615,14,22,7,13,24,7,78.9071,136.2068,37.6663,44.8638,31.6676,104.7867,119.3495,245.4564,90.6349,94.823,202.7317,183.1068,196,484,49,169,576,49,1.06
2023-03-09 13:39:11.614125,20,36,7,2,15,8,80.0163,203.8644,8.5935,96.4479,64.8924,87.1381,147.9495,300.8773,19.3033,82.4227,140.1819,257.9842,400,1296,49,4,225,64,1.05
2023-03-09 13:39:11.672559,52,31,1,4,18,18,193.533,107.3076,52.2103,27.5286,181.102,111.1179,249.6151,264.5449,133.6131,63.902,296.9457,188.029,2704,961,1,16,324,324,1.05
2023-03-09 13:39:11.720876,59,21,6,13,15,18,82.8262,81.5142,25.9488,55.3025,20.0224,142.7486,140.5858,417.4177,49.6734,200.559,122.195,332.1796,3481,441,36,169,225,324,1.06
2023-03-09 13:39:11.762975,15,10,5,8,5,6,272.8302,73.9777,46.4599,71.2843,93.9004,100.7467,689.6545,200.3962,119.4507,134.3143,388.1929,300.5734,225,100,25,64,25,36,1.05
2023-03-09 13:39:11.816615,20,24,6,4,20,21,40.1066,137.8581,29.65,35.8648,117.7153,141.8744,139.1126,196.3461,75.2416,132.9725,150.4979,385.3988,400,576,36,16,400,441,1.04
2023-03-09 13:39:11.873620,36,18,1,4,8,2,125.9497,81.6337,41.8069,17.9386,120.0241,133.7199,580.9502,212.3392,119.9483,130.644,315.8767,349.2967,1296,324,1,16,64,4,1.04
2023-03-09 13:39:11.925133,44,48,1,3,11,16,73.7952,239.9249,16.1429,20.1544,21.7655,88.251,70.0921,471.8967,29.8824,71.5137,190.8772,344.018,1936,2304,1,9,121,256,1.04
2023-03-09 13:39:11.971556,39,25,0,19,7,46,56.8568,149.7713,9.0927,99.4213,42.2194,181.3301,244.3175,292.3493,63.5948,124.4118,201.9228,72.682,1521,625,0,361,49,2116,1.05
2023-03-09 13:39:12.016963,38,26,0,19,12,26,38.2005,42.8321,2.1692,5.9512,31.3111,123.088,116.8228,374.9962,26.0855,32.9895,27.7877,315.8872,1444,676,0,361,144,676,1.05
2023-03-09 13:39:12.063296,19,18,0,5,13,8,118.686,101.9248,1.9851,81.3594,83.8714,189.1918,159.4719,222.3028,14.8832,269.3342,129.952,547.8153,361,324,0,25,169,64,1.06
2023-03-09 13:39:12.115797,15,12,0,10,14,9,99.1059,138.9596,1.8003,28.7656,17.6126,88.069,178.2079,226.0286,4.6406,49.5249,40.4369,304.5677,225,144,0,100,196,81,1.06
2023-03-09 13:39:12.171802,11,12,0,3,13,5,50.7623,36.323,4.5566,40.1099,31.1491,60.031,179.8233,155.6506,6.0355,62.7388,158.6944,194.1239,121,144,0,9,169,25,1.06
2023-03-09 13:39:12.218874,7,13,2,0,16,5,84.1154,10.8581,18.355,16.7263,85.0862,47.6904,220.842,195.372,30.034,67.4075,147.7384,171.7962,49,169,4,0,256,25,1.06
2023-03-09 13:39:12.260055,13,10,2,1,7,5,98.324,96.1411,16.3792,6.1201,55.6996,30.4723,208.5067,136.3594,24.5932,61.1159,64.6403,123.5041,169,100,4,1,49,25,1.06
2023-03-09 13:39:12.311281,8,14,0,1,3,2,87.6397,48.2535,14.2147,13.5731,44.6996,26.4049,18.1243,61.6076,41.9295,10.3276,160.0887,96.1556,64,196,0,1,9,4,1.05
2023-03-09 13:39:12.362424,11,7,2,5,5,12,52.3752,62.799,9.8756,44.2447,22.2387,84.2996,139.7201,133.0886,24.7291,66.8333,101.673,117.7611,121,49,4,25,25,144,1.05
2023-03-09 13:39:12.409254,10,20,4,3,11,7,38.3717,89.4158,18.9571,20.7541,41.8302,31.7241,104.9971,149.6003,43.015,15.5966,124.4659,59.2763,100,400,16,9,121,49,1.05
2023-03-09 13:39:12.455582,8,24,2,5,4,9,69.4321,75.0412,14.4007,31.8494,42.3091,72.6192,131.6846,59.8565,35.9019,104.9427,85.1317,210.6412,64,576,4,25,16,81,1.05
2023-03-09 13:39:12.497919,13,18,6,6,10,9,32.9005,35.6337,21.3773,20.9887,47.3075,62.8891,68.3104,183.8593,4.4337,60.5983,37.1705,139.9843,169,324,36,36,100,81,1.05
2023-03-09 13:39:12.550042,12,13,1,6,1,16,68.2964,47.9421,26.9031,41.0032,58.7907,93.373,189.4176,134.4458,24.304,50.3126,34.873,35.3608,144,169,1,36,1,256,1.05
2023-03-09 13:39:12.597600,18,15,11,46,7,69,39.5927,17.0864,58.2717,245.1266,47.6542,366.2982,58.0723,77.7402,72.9889,396.2383,56.672,642.2846,324,225,121,2116,49,4761,1.05
2023-03-09 13:39:12.653857,21,9,3,5,6,19,102.9067,53.2613,52.5373,247.0735,58.0881,330.9494,116.1675,36.8794,75.976,420.774,139.498,618.9617,441,81,9,25,36,361,1.05
2023-03-09 13:39:12.705293,51,18,1,13,9,21,192.9002,73.6924,12.802,48.9216,47.1559,147.1659,265.4001,115.3444,102.717,316.9741,141.6609,534.6954,2601,324,1,169,81,441,1.06
2023-03-09 13:39:12.751297,44,10,7,0,19,8,79.9237,50.2262,37.1574,76.9777,90.2205,94.021,254.7337,119.5803,88.4933,272.7845,136.7471,355.795,1936,100,49,0,361,64,1.07
2023-03-09 13:39:12.793359,41,13,18,1,38,14,43.9185,36.3253,71.3387,10.8966,113.6088,82.2502,302.8989,98.5036,115.4238,84.052,199.3272,263.9098,1681,169,324,1,1444,196,1.07
2023-03-09 13:39:12.845366,44,8,7,6,2,15,87.7908,61.2265,89.0178,30.022,221.9686,34.6518,79.3525,77.513,187.8268,84.9283,462.1478,165.0897,1936,64,49,36,4,225,1.07
2023-03-09 13:39:12.895668,35,5,8,3,21,25,135.0784,43.6946,30.7458,21.0861,119.5512,106.6288,219.739,89.6063,90.8904,46.3601,31.854,251.749,1225,25,64,9,441,625,1.09
2023-03-09 13:39:12.935807,40,3,2,7,18,47,157.947,19.5688,50.747,37.4241,120.0138,204.9187,292.3634,82.5255,82.0048,76.4081,225.3469,279.9611,1600,9,4,49,324,2209,1.09
2023-03-09 13:39:12.987168,18,15,3,4,10,17,133.0381,71.1943,10.1244,32.5752,119.9716,191.0817,205.3945,137.872,58.6185,43.6673,343.6406,432.5286,324,225,9,16,100,289,1.09
2023-03-09 13:39:13.035392,33,24,8,3,6,7,86.8307,66.7613,32.202,7.6372,27.2033,64.5836,225.7086,117.936,48.0053,65.7025,212.0994,387.4862,1089,576,64,9,36,49,1.08
2023-03-09 13:39:13.084629,37,34,3,1,4,12,90.8447,82.3419,30.0207,30.68,29.6899,85.5157,229.1875,137.3353,59.3023,69.7954,159.6812,180.8803,1369,1156,9,1,16,144,1.07
2023-03-09 13:39:13.131957,31,13,5,9,11,46,69.361,131.4494,42.0432,49.8234,90.0929,214.8192,222.6998,295.6388,110.6448,80.3542,94.5538,234.4806,961,169,25,81,121,2116,1.07
2023-03-09 13:39:13.177320,49,7,9,14,5,64,152.9732,78.2835,49.9526,50.8581,38.9232,125.3343,149.7644,205.4352,91.8562,43.8428,75.3358,99.904,2401,49,81,196,25,4096,1.07
2023-03-09 13:39:13.223576,25,11,6,11,0,43,163.9014,38.801,22.1317,20.3839,28.5269,125.9267,285.7762,250.3782,84.9672,100.2132,174.1492,510.1571,625,121,36,121,0,1849,1.08
2023-03-09 13:39:13.271639,19,12,2,5,7,16,121.8404,31.8407,42.3962,34.3564,48.2967,165.3333,396.5122,163.531,129.5003,124.4378,18.5466,428.1235,361,144,4,25,49,256,1.08
2023-03-09 13:39:13.320170,32,10,6,9,11,16,95.2336,75.6216,50.8782,94.2107,112.1448,197.3416,292.8114,153.9155,97.1241,111.2585,199.1557,107.8934,1024,100,36,81,121,256,1.08
2023-03-09 13:39:13.370751,24,12,8,7,16,7,73.6475,108.9499,14.2034,12.4879,34.0192,72.0196,165.8179,176.4369,67.1675,69.4286,121.88,349.5079,576,144,64,49,256,49,1.09
2023-03-09 13:39:13.427169,5,15,4,5,10,9,121.4355,36.5421,21.6832,13.614,38.0996,33.3088,296.4562,147.352,107.7519,161.2433,222.1177,269.4009,25,225,16,25,100,81,1.08
2023-03-09 13:39:13.474579,5,11,4,6,6,33,55.782,35.2264,42.3602,9.0019,79.7174,147.461,78.8055,200.4821,77.1706,31.4069,167.6382,322.078,25,121,16,36,36,1089,1.08
2023-03-09 13:39:13.517896,10,2,1,7,2,32,83.173,66.2776,17.4621,5.4011,21.6096,13.9321,290.525,144.6144,38.8794,22.1185,84.2452,50.6025,100,4,1,49,4,1024,1.08
2023-03-09 13:39:13.564277,10,4,1,1,1,5,11.7448,16.6623,3.3811,32.8004,14.1474,160.8558,93.1999,54.3864,68.1256,62.2837,138.0238,462.449,100,16,1,1,1,25,1.07
2023-03-09 13:39:13.607351,3,1,1,0,5,2,43.5183,20.3759,11.4506,13.1576,28.1574,48.8711,189.9881,113.3314,26.0044,23.1375,23.2406,62.0819,9,1,1,0,25,4,1.07
2023-03-09 13:39:13.659471,2,1,0,2,4,11,17.3753,4.1586,4.0023,13.7344,7.6381,52.4256,37.8102,27.5608,8.7102,31.8834,30.1185,164.6561,4,1,0,4,16,121,1.07
2023-03-09 13:39:13.701755,12,9,4,7,11,25,63.5279,50.8929,21.2754,30.8387,44.6489,81.5923,149.754,81.4233,16.5672,28.1975,30.902,54.4456,144,81,16,49,121,625,1.07
2023-03-09 13:39:13.751189,13,5,4,10,4,34,12.9591,25.8175,3.335,33.0058,38.3966,67.8918,14.0166,39.6329,8.7872,56.9618,47.7288,73.9457,169,25,16,100,16,1156,1.07
2023-03-09 13:39:13.804482,5,1,1,8,3,15,74.3297,31.6329,21.7339,17.1795,25.9306,117.7823,205.8354,121.1594,63.9692,60.9709,99.8019,298.4515,25,1,1,64,9,225,1.07
2023-03-09 13:39:13.868673,4,2,0,7,2,10,11.3575,7.6196,4.9125,6.8721,10.8274,38.7785,36.2437,42.9364,10.2769,53.1774,57.0969,155.1953,16,4,0,49,4,100,1.07
2023-03-09 13:39:13.918132,6,7,0,2,1,4,27.3823,35.9796,3.2668,33.5187,8.9554,82.1464,149.8666,98.6953,32.6784,48.6252,38.7029,63.5013,36,49,0,4,1,16,1.07
2023-03-09 13:39:13.966517,5,6,0,1,4,5,30.1916,31.2023,4.4302,14.9059,18.6897,13.7716,41.0551,41.4667,5.2174,19.098,41.2623,65.6776,25,36,0,1,16,25,1.07
2023-03-09 13:39:14.017839,2,5,0,2,5,7,24.4259,29.0486,4.5464,14.8462,19.3312,15.7841,73.2595,92.0722,6.8438,32.7523,29.0268,100.896,4,25,0,4,25,49,1.07
2023-03-09 13:39:14.058988,4,1,5,1,13,2,12.4051,30.5186,25.1002,14.5676,66.8295,33.5801,33.8898,83.3088,37.6231,34.9389,112.6812,64.8273,16,1,25,1,169,4,1.07
2023-03-09 13:39:14.111174,1,1,12,5,31,22,17.8601,7.4087,45.9721,31.4743,104.9221,119.3447,33.0025,41.737,62.2078,28.6412,128.3947,156.0766,1,1,144,25,961,484,1.07
2023-03-09 13:39:14.157289,3,1,11,5,22,14,13.0955,6.4948,17.2098,11.9766,68.3743,60.4129,19.845,38.1145,57.5972,20.2665,183.2117,44.9188,9,1,121,25,484,196,1.07
2023-03-09 13:39:14.206439,2,8,3,0,6,0,16.3992,47.8981,48.6993,27.8326,114.2113,86.0534,3.0089,72.7522,141.2792,86.8571,328.4013,302.3389,4,64,9,0,36,0,1.07
2023-03-09 13:39:14.252883,1,2,1,1,7,3,12.2242,39.3623,22.2301,6.7543,45.8723,23.0271,36.4698,58.9934,31.6643,9.0322,68.1211,69.6112,1,4,1,1,49,9,1.07
2023-03-09 13:39:14.299163,3,3,1,3,2,4,15.7593,12.1716,13.6773,13.829,45.8555,40.1167,36.1423,56.2417,92.3571,62.255,234.8519,175.3544,9,9,1,9,4,16,1.07
2023-03-09 13:39:14.343640,1,0,1,1,1,3,7.8567,20.0544,2.9339,9.2727,1.6581,14.1982,26.8298,29.3608,34.3007,17.2179,68.3026,19.3551,1,0,1,1,1,9,1.07
2023-03-09 13:39:14.392322,2,0,0,0,0,5,6.7603,2.2467,6.1088,8.976,15.4378,18.6887,15.6415,16.4779,29.3786,31.0297,85.4938,69.5167,4,0,0,0,0,25,1.07
2023-03-09 13:39:14.441567,1,0,1,0,2,1,8.554,5.0918,5.3178,3.0253,16.5156,30.6528,11.9824,29.5656,8.51,13.4665,25.097,50.4343,1,0,1,0,4,1,1.07
2023-03-09 13:39:14.490654,2,0,2,5,1,14,14.7381,3.1259,13.7354,33.7526,9.623,89.1145,23.9479,1.4436,24.971,54.1418,10.178,148.4919,4,0,4,25,1,196,1.07
2023-03-09 13:39:14.537171,1,0,1,0,2,0,22.2945,3.8302,18.3161,32.2305,17.989,85.4413,28.0383,5.1732,34.7933,51.5176,50.6025,165.6602,1,0,1,0,4,0,1.07
2023-03-09 13:39:14.597715,2,2,4,4,11,14,4.4692,13.3072,21.9608,26.9562,57.3187,87.0764,23.6325,21.4117,31.0994,10.651,74.0167,35.1659,4,4,16,16,121,196,1.07
2023-03-09 13:39:14.640867,1,5,6,6,15,18,10.6337,15.5548,17.3974,16.423,22.0108,27.1158,47.787,21.0249,13.2626,64.3305,12.2541,165.4729,1,25,36,36,225,324,1.07
2023-03-09 13:39:14.688938,2,1,4,2,9,4,11.2301,27.9279,16.1451,31.7416,40.2572,119.253,16.9225,61.2668,45.5363,87.9528,142.26,309.3976,4,1,16,4,81,16,1.07
2023-03-09 13:39:14.733387,3,7,15,5,28,10,10.8962,39.248,67.5337,23.2325,119.4789,64.0863,32.1462,38.5944,83.1116,23.8273,146.5937,66.2089,9,49,225,25,784,100,1.07
2023-03-09 13:39:14.778709,1,1,2,0,6,2,14.8398,39.7856,82.6593,28.5014,181.9497,66.5827,33.4486,29.9403,107.0075,16.3248,215.1603,88.5803,1,1,4,0,36,4,1.07
2023-03-09 13:39:14.823996,5,0,3,0,7,1,30.7171,6.8273,17.3514,4.5531,9.9068,15.3142,61.7239,65.9617,123.4835,35.3369,183.6486,75.7973,25,0,9,0,49,1,1.07
2023-03-09 13:39:14.876611,0,4,3,2,2,6,26.5232,23.8484,6.2774,10.3539,43.8582,33.7575,60.839,48.623,133.377,52.4665,283.966,150.2789,0,16,9,4,4,36,1.08
2023-03-09 13:39:14.921864,4,30,13,3,12,3,31.3023,159.557,65.5387,18.599,76.2855,18.7511,88.6186,235.0767,110.0684,25.1529,109.9668,44.9896,16,900,169,9,144,9,1.08
2023-03-09 13:39:14.969244,16,6,25,9,39,17,83.8789,155.1004,76.8727,44.0937,181.1975,102.2714,94.9078,264.749,107.1756,65.8294,291.1842,158.2575,256,36,625,81,1521,289,1.08
2023-03-09 13:39:15.016756,25,3,42,20,86,44,50.8666,34.1153,113.3549,69.1508,375.6921,161.2946,51.3701,286.0393,107.9438,82.8245,497.5666,260.8243,625,9,1764,400,7396,1936,1.07
2023-03-09 13:39:15.059078,22,59,70,19,152,34,70.2876,353.7804,174.9134,44.0042,464.9752,206.9425,190.973,302.2832,184.5901,122.4734,712.7581,415.858,484,3481,4900,361,23104,1156,1.06
2023-03-09 13:39:15.108513,12,30,80,2,168,11,85.3074,220.6267,99.436,129.262,219.3722,260.4922,170.5956,371.3639,148.9988,295.0257,418.92,576.4634,144,900,6400,4,28224,121,1.05
2023-03-09 13:39:15.150672,21,38,116,25,209,59,55.3985,65.0055,391.2915,156.397,506.6877,381.7503,168.3783,436.1835,541.7106,177.3618,760.3814,390.7932,441,1444,13456,625,43681,3481,1.05
2023-03-09 13:39:15.206256,12,26,116,13,177,42,90.7414,81.7083,625.0772,75.1775,1061.4683,118.9215,206.5502,295.6595,977.5733,254.8472,1777.1564,360.6881,144,676,13456,169,31329,1764,1.04
2023-03-09 13:39:15.248347,56,39,100,8,242,14,273.8699,171.2852,293.2231,92.3507,789.3599,209.5588,333.0049,280.6218,896.8104,359.9636,1372.2023,842.5538,3136,1521,10000,64,58564,196,1.03
2023-03-09 13:39:15.292765,34,24,110,18,270,36,381.4838,179.5455,86.1656,111.8633,394.8734,132.4534,455.4704,194.1853,956.0583,90.6504,1684.3206,365.0374,1156,576,12100,324,72900,1296,1.04
2023-03-09 13:39:15.342935,5,20,169,8,316,0,183.2509,215.328,492.3146,61.2338,844.2478,221.3381,523.868,537.825,1133.7399,220.8474,2252.3203,404.7437,25,400,28561,64,99856,0,1.04
2023-03-09 13:39:15.391034,29,12,145,8,213,3,158.4039,151.8773,319.4842,43.5447,821.539,19.9085,537.867,177.0843,530.5955,177.7981,1567.938,221.6552,841,144,21025,64,45369,9,1.03
2023-03-09 13:39:15.437482,21,37,104,16,226,32,59.2752,169.0594,507.3789,88.8762,811.5646,210.4278,239.2139,326.4798,1375.0385,189.574,2137.6278,646.7556,441,1369,10816,256,51076,1024,1.03
2023-03-09 13:39:15.485967,8,60,137,72,342,148,161.2162,203.9477,327.6398,381.0903,842.4297,722.6583,476.1388,448.4196,696.2199,596.9798,1839.5502,1089.377,64,3600,18769,5184,116964,21904,1.04
2023-03-09 13:39:15.532244,15,31,46,15,114,54,98.297,227.4969,687.2816,412.3683,1658.8748,1025.0375,200.0647,549.8133,862.1929,731.0901,3062.177,1801.8456,225,961,2116,225,12996,2916,1.05
2023-03-09 13:39:15.578311,30,14,35,9,85,28,165.7611,158.4543,163.9512,49.9404,420.6956,200.3428,467.792,513.4808,533.965,630.5687,1602.0113,1167.6925,900,196,1225,81,7225,784,1.06
2023-03-09 13:39:15.628169,6,23,57,3,49,7,153.098,167.1797,185.7492,74.9159,447.9465,202.2523,357.4146,576.3922,1052.8838,674.2221,2028.4657,1815.0177,36,529,3249,9,2401,49,1.06
2023-03-09 13:39:15.690642,4,13,49,6,60,15,56.1437,146.6559,274.7799,13.5311,561.755,61.3528,329.935,185.506,425.5478,72.0155,1095.9125,370.4997,16,169,2401,36,3600,225,1.06
2023-03-09 13:39:15.749818,4,20,21,3,49,10,30.8365,55.8755,188.9549,25.8958,163.0493,84.3914,252.4244,328.6792,467.5251,142.0644,723.0552,399.4988,16,400,441,9,2401,100,1.06
2023-03-09 13:39:15.799084,38,16,14,3,35,8,202.831,181.3853,76.9852,20.9242,145.3312,87.9134,349.4426,484.9912,517.4529,50.6738,1038.6298,171.1266,1444,256,196,9,1225,64,1.06
2023-03-09 13:39:15.850501,14,24,9,7,8,7,151.4723,90.4365,120.8089,43.6599,243.5735,70.4555,262.1545,209.4077,140.5123,98.5882,516.9303,214.1594,196,576,81,49,64,49,1.07
2023-03-09 13:39:15.901960,45,15,38,14,77,27,195.9504,64.7347,192.0996,99.5277,492.0204,157.0955,72.11,364.4648,207.335,128.0764,664.7558,142.171,2025,225,1444,196,5929,729,1.08
2023-03-09 13:39:15.955609,30,6,33,23,80,47,152.2559,128.4343,159.7373,70.0871,460.4637,214.0056,196.8125,275.9796,224.5152,157.1576,500.8763,358.582,900,36,1089,529,6400,2209,1.09
2023-03-09 13:39:16.014872,32,31,94,17,116,43,244.7034,163.1335,410.6919,180.4776,305.2218,287.0166,637.196,290.3316,653.6553,384.3675,1006.5417,650.2737,1024,961,8836,289,13456,1849,1.08
2023-03-09 13:39:16.062156,37,76,106,17,353,52,183.2807,317.5745,459.5673,83.8665,1640.1847,256.8494,444.2092,314.1381,834.9917,125.9101,2430.653,354.459,1369,5776,11236,289,124609,2704,1.09
2023-03-09 13:39:16.122550,25,43,105,21,195,34,124.45,248.7535,306.4828,87.5794,991.8723,239.8669,427.5036,524.0431,1022.2682,393.7632,1831.1199,698.4319,625,1849,11025,441,38025,1156,1.08
2023-03-09 13:39:16.167769,10,35,208,16,357,9,143.3427,198.9403,831.9778,90.1292,1581.9904,159.5914,414.4138,757.7962,1128.3666,202.6037,3233.3074,563.6021,100,1225,43264,256,127449,81,1.05
2023-03-09 13:39:16.217249,3,8,145,35,282,96,75.6176,210.2844,890.5514,182.7391,1672.9747,530.9586,292.2268,537.752,1671.715,330.8583,3418.6825,868.1327,9,64,21025,1225,79524,9216,1.05
2023-03-09 13:39:16.277688,49,20,98,26,268,18,289.1689,108.0141,484.4096,194.7488,1076.0363,486.8347,510.9212,324.752,1202.7683,178.1539,1657.0422,497.7297,2401,400,9604,676,71824,324,1.04
2023-03-09 13:39:16.336085,7,6,88,19,212,19,285.0616,130.7327,346.2872,74.4263,512.8476,84.1217,416.4591,199.1382,1234.3461,269.219,2081.0427,777.8255,49,36,7744,361,44944,361,1.04
2023-03-09 13:39:16.389091,13,5,73,6,157,21,80.5147,55.0259,228.0649,126.7386,544.5381,197.4052,359.5744,205.9704,980.2719,375.9782,2212.2121,573.2891,169,25,5329,36,24649,441,1.04
2023-03-09 13:39:16.448507,15,6,119,6,143,22,23.2808,6.0491,327.7355,31.4552,263.3868,186.5581,453.2949,192.2686,826.2569,76.8121,877.3435,212.4543,225,36,14161,36,20449,484,1.05
2023-03-09 13:39:16.501919,10,10,62,11,121,14,106.3582,49.0975,459.0717,69.6687,354.0338,206.7604,248.5035,122.3307,843.675,158.8572,977.5152,283.2245,100,100,3844,121,14641,196,1.04
2023-03-09 13:39:16.557462,12,32,51,10,123,13,23.8836,133.6834,101.8739,29.1705,122.7384,160.8896,64.2173,192.0326,641.7393,36.1308,558.7902,185.8431,144,1024,2601,100,15129,169,1.04
2023-03-09 13:39:16.610801,5,21,59,9,91,26,44.2483,98.5592,114.0477,86.2963,296.1742,97.9885,201.844,218.3563,855.6814,221.1869,871.7882,419.9212,25,441,3481,81,8281,676,1.04
2023-03-09 13:39:16.665375,12,36,56,5,94,3,79.6718,123.6807,194.0872,68.9369,451.7712,171.2224,117.7468,79.6281,277.7503,140.4985,718.5267,496.3001,144,1296,3136,25,8836,9,1.06
2023-03-09 13:39:16.710688,6,19,25,1,38,12,44.4499,100.1921,188.8825,33.2873,359.9004,60.49,71.4461,87.1697,360.9979,104.0124,513.1798,159.3405,36,361,625,1,1444,144,1.06
2023-03-09 13:39:16.755760,10,10,6,1,11,9,30.4818,56.1326,113.4281,2.8713,177.614,23.0635,82.251,261.1221,350.1227,106.2146,789.9656,260.5645,100,100,36,1,121,81,1.07
2023-03-09 13:39:16.807837,13,9,17,2,33,0,23.6647,12.5695,68.7945,12.3632,157.2427,51.6136,75.7087,139.7435,382.5233,67.9892,768.5028,166.177,169,81,289,4,1089,0,1.08
2023-03-09 13:39:16.868208,11,6,11,1,15,9,30.1392,45.8322,54.319,5.5567,116.0801,56.2223,72.7186,40.4412,118.8321,4.4847,145.096,95.9868,121,36,121,1,225,81,1.08
2023-03-09 13:39:16.918548,25,11,6,1,21,16,86.9023,37.8007,46.5336,3.8226,49.2839,53.4319,110.0283,56.6531,142.7565,21.6801,181.7698,27.0209,625,121,36,1,441,256,1.08
2023-03-09 13:39:16.974888,13,3,6,0,14,5,71.9793,55.1598,15.626,4.1605,56.3186,127.2839,115.5907,108.8823,74.3387,12.8609,100.4866,273.2569,169,9,36,0,196,25,1.08
2023-03-09 13:39:17.019960,13,5,19,3,46,13,14.5783,26.0054,75.662,18.7316,192.1961,65.378,134.3014,65.4551,168.982,32.4602,238.9549,77.4253,169,25,361,9,2116,169,1.08
2023-03-09 13:39:17.062299,5,14,12,3,15,4,68.2269,59.5673,41.9968,16.4322,190.9721,55.6686,31.2378,161.9735,70.8513,22.6246,246.5326,218.8814,25,196,144,9,225,16,1.08
2023-03-09 13:39:17.108661,7,5,5,1,21,5,16.5245,54.3478,45.0623,12.6011,88.6603,18.1689,37.8965,117.2474,179.6327,45.6187,299.1958,116.0709,49,25,25,1,441,25,1.08
